input_text,product,quantity,price_satuan,pattern
kak bisa pesan 9 taro cake slice [SEP] oke taro cake slice harga 9rb total 81k ya kak,taro cake slice,9,9000,2
bg 3 es susu mangga ya kak [SEP] oke kak es susu mangga harganya 37 ribu totalnya 111k,es susu mangga,3,37000,2
minta 9 sop ikan guramenila ya kak [SEP] oke noted,sop ikan guramenila,9,-1,1
kak maok order 2 nasi panggangan ikan tengiri ya kak [SEP] siiaapp nasi panggangan ikan tengiri 3k totalnya 6k kak,nasi panggangan ikan tengiri,2,3000,3
minta 5 ifu mie kuah nih [SEP] siap kak ifu mie kuah rp 16.000 per porsi total 80 ribu ya,ifu mie kuah,5,16000,1
5 chicken keju dong [SEP] baik kak chicken keju 71k satuan totalnya 355k,chicken keju,5,71000,2
kak mau order 7 nasi bebek penyet ya kak [SEP] siap kak nasi bebek penyet rp 55.000 per porsi total 385.000 ya,nasi bebek penyet,7,55000,2
kak mau pesen 4 oseng ayam asap sambal hijau dong [SEP] baik kak,oseng ayam asap sambal hijau,4,-1,2
bu 1 nasi gembung saos padang ya kak [SEP] oke nasi gembung saos padang harga 29rb total 29k ya kak,nasi gembung saos padang,1,29000,1
mau 4 es kopi nako nusantara dong [SEP] oke kak es kopi nako nusantara harganya rp 55.000 totalnya 220rb,es kopi nako nusantara,4,55000,1
kk bisa pesan 7 mie goreng vegetarian dong [SEP] noted kak mie goreng vegetarian 17 ribu per porsi totalnya rp 119.000,mie goreng vegetarian,7,17000,1
kk 2 fat chicken dong,fat chicken,2,-1,1
beli 4 mie ranjau original [SEP] siap mie ranjau original rp 37.000 totalnya 148rb kak,mie ranjau original,4,37000,1
kak mau pesen 2 oseng ayam asap kecombrang kak [SEP] oke noted,oseng ayam asap kecombrang,2,-1,3
kak mau order 4 nasi gulai otak [SEP] oke nasi gulai otak harga 31rb total 124 ribu ya kak,nasi gulai otak,4,31000,1
bg bisa pesan 3 nasi goreng sosis telur [SEP] oke kak nasi goreng sosis telur harganya rp 38.000 totalnya 114k,nasi goreng sosis telur,3,38000,1
mau 2 mie kroyok pacar nih [SEP] noted kak mie kroyok pacar 63 ribu per porsi totalnya 126 ribu,mie kroyok pacar,2,63000,1
minta 8 skewers chicken leg dong [SEP] siap kak,skewers chicken leg,8,-1,2
bang bisa pesan 1 ayam sambal merah ya [SEP] siap kak ayam sambal merah 75 ribu per porsi total 75.000 ya,ayam sambal merah,1,75000,2
3 ifumie seafood kak [SEP] baik kak ifumie seafood 23 ribu satuan totalnya rp69rb,ifumie seafood,3,23000,1
mau 9 roti canai keju susu ya [SEP] roti canai keju susu 64 ribu ya kak jadi 576 ribu,roti canai keju susu,9,64000,1
beli 5 matcha latte panas dong kak [SEP] noke matcha latte panas hargs 11 ribu ttl 55 ribu ya kak,matcha latte panas,5,11000,3
kk 5 nasi bebek mumer ya [SEP] baik kak nasi bebek mumer rp 46.000 satuan totalnya 230 rebu,nasi bebek mumer,5,46000,3
7 penyetan tahu tempe nasi ya kak [SEP] siap kak,penyetan tahu tempe nasi,7,-1,1
pak mau pesen 5 penyetan tahu tempe nasi kak [SEP] oke penyetan tahu tempe nasi harga rp68rb total rp 340.000 ya kak,penyetan tahu tempe nasi,5,68000,1
kk mau pesen 1 gandul tanpa nasi nih [SEP] oke gandul tanpa nasi harga 59k total rp 59.000 ya kak,gandul tanpa nasi,1,59000,1
pak 9 nasi chasio dong kak [SEP] oke siap kak,nasi chasio,9,-1,3
min 1 kwetiaw es teh [SEP] kwetiaw es teh 47k ya kak jadi rp47rb,kwetiaw es teh,1,47000,1
minta 1 bakso keju urat ya [SEP] oke siap kak,bakso keju urat,1,-1,3
mau 1 bakso keju dong [SEP] siap kak bakso keju rp49rb per porsi total 49rb ya,bakso keju,1,49000,2
bu mau pesen 7 nasi bebek gemoy [SEP] noted kak nasi bebek gemoy 75k per porsi totalnya rp525rb,nasi bebek gemoy,7,75000,1
pesan 9 nasi goreng quemami [SEP] siap kak nasi goreng quemami 50k per porsi total rp 450.000 ya,nasi goreng quemami,9,50000,2
minta 7 nasi goreng sosis telur dong kak [SEP] siap kak,nasi goreng sosis telur,7,-1,3
4 wedang uwuh nih [SEP] baik kak wedang uwuh 14 ribu satuan totalnya rp56rb,wedang uwuh,4,14000,1
pak 7 penyetan lele nasi [SEP] oke siap kak,penyetan lele nasi,7,-1,2
pesan 6 ifumie seafood ya kak [SEP] noted kak ifumie seafood rp43rb per porsi totalnya 258k,ifumie seafood,6,43000,2
minta 10 nasi wings xl geprek matha kak [SEP] nasi wings xl geprek matha 23rb ya kak jadi rp230rb,nasi wings xl geprek matha,10,23000,3
beli 2 nasi bebek kebon samping dong kak [SEP] siap nasi bebek kebon samping rp48rb totalnya rp96rb kak,nasi bebek kebon samping,2,48000,3
mau 2 telor penyet nih [SEP] telor penyet 25 ribu ya kak jadi rp50rb,telor penyet,2,25000,1
mbak maauuu pesen 4 hot kopi sus [SEP] hot kopi sus 32.000 ya kak jadi 128k,hot kopi sus,4,32000,3
kak mau order 5 biasa telor ayam sosis dong kak [SEP] oke kak biasa telor ayam sosis harganya 70.000 totalnya 350rb,biasa telor ayam sosis,5,70000,1
7 nasi sayur perkedel dong [SEP] siap kak,nasi sayur perkedel,7,-1,2
1 nasi biryani kambing dubai dong,nasi biryani kambing dubai,1,-1,3
pesan 10 nasi uduk dong kak [SEP] siap nasi uduk rp22rb totalnya rp220rb kak,nasi uduk,10,22000,1
boleh pesan 6 kailan ayam lada hitam kak [SEP] siap kak kailan ayam lada hitam rp47rb per porsi total rp282rb ya,kailan ayam lada hitam,6,47000,1
pak 5 sop ayam kriuk ya kak [SEP] oke kak pesanannya masuk ya,sop ayam kriuk,5,-1,3
8 tim obat ayam kampung ya [SEP] noted kak tim obat ayam kampung rp 38.000 per porsi totalnya 304k,tim obat ayam kampung,8,38000,3
minta 1 roti sosis ayam ya [SEP] oke kak pesanannya masuk ya,roti sosis ayam,1,-1,1
pesan 1 chicken teppanyaki kak [SEP] oke kak chicken teppanyaki harganya rp23rb totalnya rp23rb,chicken teppanyaki,1,23000,2
5 topokki with korean chicken dong [SEP] noted kak topokki with korean chicken rp 37.000 per porsi totalnya 185k,topokki with korean chicken,5,37000,2
5 sushi tokyo platter dong [SEP] siap kak sushi tokyo platter 54 ribu per porsi total 270.000 ya,sushi tokyo platter,5,54000,1
mas bisa pesan 8 nasi goreng putih biasa [SEP] nasi goreng putih biasa 54.000 ya kak jadi 432.000,nasi goreng putih biasa,8,54000,2
boleh pesan 2 daebak ken chicken wings ya [SEP] siap kak daebak ken chicken wings 17rb per porsi ttl 34.000 ya,daebak ken chicken wings,2,17000,3
kak mau pesen 8 sushi selamat ya platter dong kak [SEP] siap kak,sushi selamat ya platter,8,-1,2
pesan 4 bakso besar dong kak [SEP] noted kak bakso besar 40 ribu per porsi totalnya rp 160.000,bakso besar,4,40000,1
boleh pesan 10 es teh original large [SEP] siap es teh original large rp37rb totalnya rp 370.000 kak,es teh original large,10,37000,1
pesan 2 nila goreng kering ya [SEP] noted kak nila goreng kering rp 27.000 per porsi totalnya 54rb,nila goreng kering,2,27000,3
pesan 1 chicken bbq ya kak [SEP] oke kak chicken bbq harganya 8rb totalnya rp8rb,chicken bbq,1,8000,3
bg 8 biasa ayam dong [SEP] baik kak biasa ayam 56rb satuan totalnya 448 ribu,biasa ayam,8,56000,2
mau 5 picollo latte dong kak [SEP] picollo latte 32rb ya kak jadi rp 160.000,picollo latte,5,32000,1
pak bisa pesan 10 bakso tumpeng besar dong [SEP] siap bakso tumpeng besar rp 32.000 totalnya 320 ribu kak,bakso tumpeng besar,10,32000,2
min mau pesen 8 es boba vanilla latte [SEP] baik kak es boba vanilla latte rp7rb satuan totalnya 56k,es boba vanilla latte,8,7000,2
boleh pesan 3 matcha c kak [SEP] siap matcha c 52rb totalnya rp156rb kak,matcha c,3,52000,1
kak nmw order 6 ayam penyet golden chicken dong kak [SEP] oke kak ayam penyet golden chicken harganya 39 ribu totalnya 234 ribu,ayam penyet golden chicken,6,39000,3
kk bisa pesan 2 bakso daging maju mapan kombinasi kak [SEP] noted kak bakso daging maju mapan kombinasi 26rb per porsi totalnya rp 52.000,bakso daging maju mapan kombinasi,2,26000,1
1 olahan bakso ikan salmon dong kak [SEP] oke olahan bakso ikan salmon harga 66 ribu total rp 66.000 ya kak,olahan bakso ikan salmon,1,66000,2
mbak 5 telur ayam bagian kuning dong kak [SEP] oke kak telur ayam bagian kuning harganya 72.000 totalnya 360k,telur ayam bagian kuning,5,72000,2
kak mau order 2 nasi goreng coklat spesial dong kak [SEP] oke kak nasi goreng coklat spesial harganya 50.000 totalnya 100k,nasi goreng coklat spesial,2,50000,2
10 kopi susu cincau hot dong kak [SEP] siap kak kopi susu cincau hot 28.000 per porsi total 280k ya,kopi susu cincau hot,10,28000,2
mas mau pesen 6 ayam potong pe ya [SEP] baik kak ayam potong pe 42rb satuan totalnya 252.000,ayam potong pe,6,42000,2
3 crepes sosis kak [SEP] oke kak crepes sosis harganya 54rb totalnya rp162rb,crepes sosis,3,54000,1
4 nasi timbel telor tahu tempe dong kak [SEP] baik kak nasi timbel telor tahu tempe rp 42.000 satuan totalnya 168.000,nasi timbel telor tahu tempe,4,42000,2
minta 6 es teh avocado nih [SEP] es teh avocado 62k ya kak jadi rp372rb,es teh avocado,6,62000,1
minta 5 bakso besar [SEP] oke kak bakso besar harganya 52rb totalnya 260k,bakso besar,5,52000,2
1 jus semangka segar kak [SEP] baik kak jus semangka segar rp46rb satuan totalnya rp 46.000,jus semangka segar,1,46000,2
4 bakso keju urat ya kak [SEP] oke bakso keju urat harga 33.000 total 132.000 ya kak,bakso keju urat,4,33000,2
bg mau pesen 9 mie tiaw biasa [SEP] siap kak mie tiaw biasa rp34rb per porsi total 306.000 ya,mie tiaw biasa,9,34000,1
min 2 nasi hainan ayam tim [SEP] baik kak nasi hainan ayam tim rp 53.000 satuan totalnya rp 106.000,nasi hainan ayam tim,2,53000,2
boleh pesan 10 hot kopi sus kak [SEP] baik kak hot kopi sus 39rb satuan totalnya rp 390.000,hot kopi sus,10,39000,2
bang 4 bakso keju urat nih [SEP] noted kak ditunggu ya,bakso keju urat,4,-1,3
kak 2 es susu melon kak,es susu melon,2,-1,1
minta 6 nasi bebek kebon samping dong [SEP] noted kak nasi bebek kebon samping rp 15.000 per porsi totalnya 90.000,nasi bebek kebon samping,6,15000,2
kak mau order 2 setengah ayam guling nasi mandhi ya kak [SEP] noted kak setengah ayam guling nasi mandhi rp34rb per porsi totalnya 68 ribu,setengah ayam guling nasi mandhi,2,34000,2
7 nasi wings l geprek bawang [SEP] siap nasi wings l geprek bawang 12 ribu totalnya 84 ribu kak,nasi wings l geprek bawang,7,12000,2
beli 10 dfc whole chicken [SEP] oke kak dfc whole chicken harganya 49k totalnya 490rb,dfc whole chicken,10,49000,2
kak mau order 3 cupcakes flower set ya kak [SEP] siap kak cupcakes flower set rp 35.000 per porsi total 105k ya,cupcakes flower set,3,35000,2
boleh pesan 5 ayam bejeg cabe ijo ya [SEP] siap kak ayam bejeg cabe ijo 70.000 per porsi total 350 ribu ya,ayam bejeg cabe ijo,5,70000,1
minta 8 mie tomyumsuki dong kak [SEP] oke noted,mie tomyumsuki,8,-1,3
pesan 1 martabak nutella dong kak [SEP] martabak nutella rp 23.000 ya kak jadi 23.000,martabak nutella,1,23000,3
kak bisa pesan 9 kwetiau rebus dong kak [SEP] oke kwetiau rebus harga 13rb total rp 117.000 ya kak,kwetiau rebus,9,13000,1
gelem 8 mie goreng djawa nih [SEP] oke mie goreng djawa nharga 18 ribu total rp144rb ya kak,mie goreng djawa,8,18000,3
mas mau pesen 3 fire chicken nanban [SEP] siap kak fire chicken nanban rp 16.000 per porsi total rp48rb ya,fire chicken nanban,3,16000,2
beli 9 sop buntutgoreng kak [SEP] oke kak sop buntutgoreng harganya 60rb totalnya rp540rb,sop buntutgoreng,9,60000,1
mau 7 chicken skin oritaiwanese ya [SEP] siaap chicken skin oritaiwanese 75.000 totalnya 525k kak,chicken skin oritaiwanese,7,75000,3
mau 5 es kopi cheer me up dong kak [SEP] noted kak es kopi cheer me up 17k per porsi totalnya 85 ribu,es kopi cheer me up,5,17000,2
tth mau pesen 9 chicken katsu brokoli bento ya [SEP] siaaap kak chicken katsu brokoli bento 31k per porsi total 279k ya,chicken katsu brokoli bento,9,31000,3
kak mau pesen 10 loyang sedang ayam bosgil nih [SEP] siap loyang sedang ayam bosgil 51 ribu totalnya 510k kak,loyang sedang ayam bosgil,10,51000,2
bg mau pesen 9 mie godog djawa ya [SEP] siap mie godog djawa 56k totalnya rp504rb kak,mie godog djawa,9,56000,1
min bisa pesan 10 nasi goreng jutawan ya [SEP] oke kak nasi goreng jutawan harganya rp 19.000 totalnya 190.000,nasi goreng jutawan,10,19000,2
boleh pesan 6 mie gobyoss otak otak nih [SEP] noted kak mie gobyoss otak otak rp 27.000 per porsi totalnya 162.000,mie gobyoss otak otak,6,27000,2
9 nasi goreng dimsum kepiting kak,nasi goreng dimsum kepiting,9,-1,2
mau 1 bakso semar mendem kak [SEP] noted kak bakso semar mendem 67k per porsi totalnya 67 ribu,bakso semar mendem,1,67000,1
minta 10 teh manis hangat nih [SEP] noted kak teh manis hangat 52 ribu per porsi totalnya rp 520.000,teh manis hangat,10,52000,1
kak mau order 8 sop talas kepala ikan ya kak [SEP] oke kak sop talas kepala ikan harganya 56 ribu totalnya 448rb,sop talas kepala ikan,8,56000,2
pesan 6 nasi campur wong soeroboyo kak [SEP] baik kak nasi campur wong soeroboyo rp64rb satuan totalnya rp384rb,nasi campur wong soeroboyo,6,64000,1
3 bakso mie campur ya [SEP] uke bakso mie campur harga rp38rb total 114.000 ya kak,bakso mie campur,3,38000,3
pesan 10 crispy chicken bbq aqua dong kak [SEP] oke noted,crispy chicken bbq aqua,10,-1,1
kak mau pesen 9 nasi campur wahaha dong kak [SEP] oke siap kak,nasi campur wahaha,9,-1,1
minta 4 nasi campur ayam goreng dong [SEP] oke kak nasi campur ayam goreng harganya 39k totalnya 156k,nasi campur ayam goreng,4,39000,1
mas mau pesen 6 nasi jagung jumbo nih [SEP] noted kak nasi jagung jumbo 6 ribu per porsi totalnya rp 36.000,nasi jagung jumbo,6,6000,2
mau 9 omelete chicken telur dong [SEP] siap omelete chicken telur 17.000 totalnya 153k kak,omelete chicken telur,9,17000,2
mas 7 nasi goreng jutawan kak [SEP] oke nasi goreng jutawan harga rp36rb total 252.000 ya kak,nasi goreng jutawan,7,36000,2
min 6 empal udang penyet ya kak [SEP] oke siap kak,empal udang penyet,6,-1,3
pesan 7 nasi gembung tauco kak [SEP] oke kak nasi gembung tauco harganya 32k totalnya 224k,nasi gembung tauco,7,32000,2
mau 8 rawon nih [SEP] noted kak rawon 64 ribu per porsi totalnya 512rb,rawon,8,64000,1
boleh pesan 8 nasi kuning wong soeroboyo ya [SEP] oke kak nasi kuning wong soeroboyo harganya 68k totalnya 544 ribu,nasi kuning wong soeroboyo,8,68000,1
1 kwetiau pansit polos telur dong [SEP] baik kak,kwetiau pansit polos telur,1,-1,2
pesan 5 skewers chicken leg ya,skewers chicken leg,5,-1,1
pesan 1 lele penyet sambal bawang kak [SEP] baik kak lele penyet sambal bawang rp 63.000 satuan totalnya 63rb,lele penyet sambal bawang,1,63000,2
kak mau pesen 6 empal bakwan penyet dong [SEP] baik kak,empal bakwan penyet,6,-1,2
pesan 3 nasi siobak jumbo dong kak [SEP] baik kak nasi siobak jumbo rp58rb satuan totalnya 174.000,nasi siobak jumbo,3,58000,1
mau pesen 2 mie kuah ayam nih [SEP] oke mie kuah ayam harga 62k total 124.000 ya kak,mie kuah ayam,2,62000,2
8 sop duren toping milo [SEP] baik kak sop duren toping milo 9.000 satuan totalnya 72k,sop duren toping milo,8,9000,2
2 miehun telur kuah goreng dong kak [SEP] miehun telur kuah goreng 32k ya kak jadi 64.000,miehun telur kuah goreng,2,32000,1
mas bisa pesan 9 otot penyet dong [SEP] baik kak otot penyet rp 72.000 satuan totalnya 648.000,otot penyet,9,72000,3
bu bisa pesan 5 indomie kare ayamtelur ceplokcabe dong [SEP] siap kak indomie kare ayamtelur ceplokcabe 10k per porsi total rp50rb ya,indomie kare ayamtelur ceplokcabe,5,10000,1
4 mie kroyok pacar ya [SEP] oke kak mie kroyok pacar harganya 28k totalnya 112.000,mie kroyok pacar,4,28000,1
beli 4 bbq chicken wings dong [SEP] bbq chicken wings 14k ya kak jadi rp 56.000,bbq chicken wings,4,14000,3
pesan 7 crepes sosis dong [SEP] siap kak crepes sosis 24rb per porsi total 168.000 ya,crepes sosis,7,24000,1
10 chicken karaage ya [SEP] siap kak chicken karaage 36 ribu per porsi total 360rb ya,chicken karaage,10,36000,3
kak mau pesen 10 ayam goreng saos dong [SEP] noted kak ditunggu ya,ayam goreng saos,10,-1,2
boleh pesan 1 chicken teppanyaki dong kak [SEP] oke kak chicken teppanyaki harganya 52rb totalnya rp 52.000,chicken teppanyaki,1,52000,1
bang 6 nasi kebuli dong kak [SEP] nasi kebuli rp 48.000 ya kak jadi 288rb,nasi kebuli,6,48000,1
beli 8 es boba melon dong [SEP] siaap kak es boba melon 17 rbuan per porsi total rp 136.000 ya,es boba melon,8,17000,3
bang 4 teh jus melati dong kak [SEP] oke kak pesanannya masuk ya,teh jus melati,4,-1,3
7 nasi wings l geprek bawang [SEP] oke nasi wings l geprek bawang harga rp 25.000 total 175 ribu ya kak,nasi wings l geprek bawang,7,25000,1
bang mau pesen 10 bolu susu red velvet ya kak [SEP] ciap kak bolu susu red velvet 58rb per porsi ttl 580 ribu ya,bolu susu red velvet,10,58000,3
minta 6 gurami goreng nestum ya kak [SEP] siap gurami goreng nestum 36rb totalnya rp216rb kak,gurami goreng nestum,6,36000,1
kak bsa pesan 2 nasi wader pe [SEP] oke nasi wader pe hrg 71rb total rp142rb ya kak,nasi wader pe,2,71000,3
pesan 8 ayam penyet jumbo nasi ya kak [SEP] noted kak ayam penyet jumbo nasi 69.000 per porsi totalnya 552k,ayam penyet jumbo nasi,8,69000,2
boleh pesan 1 crepes nutella keju nih [SEP] oke kak crepes nutella keju harganya 60.000 totalnya rp 60.000,crepes nutella keju,1,60000,1
pesan 2 chicken wings nyayap cheecorn ya [SEP] chicken wings nyayap cheecorn 13k ya kak jadi 26 ribu,chicken wings nyayap cheecorn,2,13000,1
minta 8 bakso spesial ya kak [SEP] baik kak,bakso spesial,8,-1,2
minta 3 babi panggang tanpa nasi dong kak [SEP] baik kak,babi panggang tanpa nasi,3,-1,1
minta 2 bakso ekstra jumbo mekar original nih [SEP] noted kak bakso ekstra jumbo mekar original 47.000 per porsi totalnya rp 94.000,bakso ekstra jumbo mekar original,2,47000,2
minta 9 cookies and cream dong [SEP] oke siap kak,cookies and cream,9,-1,2
3 nasi goreng spesial ya [SEP] oke kak nasi goreng spesial harganya 19k totalnya 57k,nasi goreng spesial,3,19000,1
6 kopi cappucino dong kak [SEP] baik kak kopi cappucino rp7rb satuan totalnya 42k,kopi cappucino,6,7000,1
bu 7 taro cake slice dong,taro cake slice,7,-1,2
minta 8 mie goreng djawa ya [SEP] baik kak mie goreng djawa 60.000 satuan totalnya 480 ribu,mie goreng djawa,8,60000,3
bu mau pesen 5 ayam taliwang masakan ya kak [SEP] oke kak ayam taliwang masakan harganya rp4rb totalnya 20rb,ayam taliwang masakan,5,4000,1
bang bisa pesan 5 siomay spesial ya [SEP] oke siomay spesial harga 73 ribu total 365k ya kak,siomay spesial,5,73000,1
kak mau order 6 special ayam geprek mozarella dong [SEP] siap kak special ayam geprek mozarella 18 ribu per porsi total 108rb ya,special ayam geprek mozarella,6,18000,1
mau 6 soto dengan daging dong [SEP] soto dengan daging 32k ya kak jadi rp 192.000,soto dengan daging,6,32000,2
boleh pesan 9 nasi goreng kak [SEP] noted kak nasi goreng rp 19.000 per porsi totalnya 171 ribu,nasi goreng,9,19000,1
mau 1 garlic chicken ya [SEP] noted kak garlic chicken rp62rb per porsi totalnya rp62rb,garlic chicken,1,62000,1
mas 6 nasi campur wahaha dong kak [SEP] siap kak nasi campur wahaha 66k per porsi total rp 396.000 ya,nasi campur wahaha,6,66000,3
min bisa pesan 5 nasi siobak jumbo ya kak [SEP] siap nasi siobak jumbo 63.000 totalnya 315rb kak,nasi siobak jumbo,5,63000,2
minta 2 chicken chop with mushroom sc nih [SEP] siap chicken chop with mushroom sc 66rb totalnya 132.000 kak,chicken chop with mushroom sc,2,66000,2
mau pesen 1 mie pangsit nih [SEP] siap mie pangsit rp 39.000 totalnya rp39rb kak,mie pangsit,1,39000,1
5 lychee tea dong kak [SEP] siiaapp kak lychee tea 28k per porsi total 140 ribu ya,lychee tea,5,28000,3
6 indomie kuahgoreng dong [SEP] baik kak indomie kuahgoreng 3 ribu satuan totalnya 18rb,indomie kuahgoreng,6,3000,1
pesan 4 tawar susu kak [SEP] oke siap kak,tawar susu,4,-1,2
mau 6 nasi liwet ya [SEP] siap kak nasi liwet 34rb per porsi total 204 ribu ya,nasi liwet,6,34000,2
pesan 6 kukubima susu dong [SEP] oke kukubima susu hrg rp51rb total 306rb ya kak,kukubima susu,6,51000,3
bg 1 nasi belut manyung ya,nasi belut manyung,1,-1,3
kak mau order 8 sate ayam dada [SEP] siap kak sate ayam dada rp 29.000 per porsi total 232rb ya,sate ayam dada,8,29000,2
kak mau order 6 sei ayam longboard ya kak [SEP] oke kak sei ayam longboard harganya 41k totalnya rp 246.000,sei ayam longboard,6,41000,1
