input_text,product,quantity,price_satuan,pattern
minta 10 tempe penyet [SEP] oke kak tempe penyet harganya 15rb totalnya 150rb,tempe penyet,10,15000,2
4 bawal hitam goreng kering nih [SEP] siap bawal hitam goreng kering rp63rb totalnya 252k kak,bawal hitam goreng kering,4,63000,2
beli 1 bakso dong kak [SEP] oke bakso harga 53 ribu total 53 ribu ya kak,bakso,1,53000,2
kak mau pesen 8 nasi wings xl geprek bawang ya kak,nasi wings xl geprek bawang,8,-1,3
pesan 3 pempek ya [SEP] noted kak pempek 58k per porsi totalnya 174 ribu,pempek,3,58000,2
pesan 5 nasi kulit ayam teriyaki dong [SEP] noted kak ditunggu ya,nasi kulit ayam teriyaki,5,-1,3
boleh pesan 8 poached chicken [SEP] poached chicken rp 38.000 ya kak jadi 304 ribu,poached chicken,8,38000,3
minta 7 ayam geprek sambal udangpotong [SEP] oke noted,ayam geprek sambal udangpotong,7,-1,2
bu mau pesen 9 bakso kuah ya [SEP] siap bakso kuah rp 41.000 totalnya rp 369.000 kak,bakso kuah,9,41000,2
mau 8 french fries regular ya [SEP] siap french fries regular 63.000 totalnya 504 ribu kak,french fries regular,8,63000,1
boleh pesan 6 nasi gurami bakar kecil nih [SEP] nasi gurami bakar kecil rp41rb ya kak jadi 246rb,nasi gurami bakar kecil,6,41000,2
minta 6 mie goreng ya [SEP] mie goreng rp8rb ya kak jadi rp48rb,mie goreng,6,8000,1
mbak 3 chicken teriyaki set [SEP] noted kak chicken teriyaki set rp39rb per porsi totalnya 117.000,chicken teriyaki set,3,39000,1
mau 8 ayam hutan ya [SEP] siap kak ayam hutan 13rb per porsi total rp 104.000 ya,ayam hutan,8,13000,3
beli 4 koloke nasi [SEP] noted kak koloke nasi 33 ribu per porsi totalnya rp 132.000,koloke nasi,4,33000,1
boleh pesen 1 es susu melon [SEP] siap es susu melon 32.000 totalnya 32 rebu kak,es susu melon,1,32000,3
pak 8 sup asparagus jagung ayam dong kak [SEP] baik kak sup asparagus jagung ayam 39k satuan totalnya 312.000,sup asparagus jagung ayam,8,39000,1
6 telur ayam bagian kuning ya [SEP] oke kak pesanannya masuk ya,telur ayam bagian kuning,6,-1,2
mau 4 chicken nugget stick [SEP] chicken nugget stick 74rb ya kak jadi rp 296.000,chicken nugget stick,4,74000,1
pesan 5 gandul tanpa nasi dong kak [SEP] gandul tanpa nasi 72k ya kak jadi 360 ribu,gandul tanpa nasi,5,72000,1
bg bisa pesan 10 nasi biryani kambing dubai [SEP] oke kak nasi biryani kambing dubai harganya 10 ribu totalnya 100rb,nasi biryani kambing dubai,10,10000,2
mau 8 nasi gulai otak nih [SEP] siap kak nasi gulai otak 34k per porsi total rp272rb ya,nasi gulai otak,8,34000,2
boleh ord 5 sop buntut ya kak [SEP] oke kak sop buntut harganya 6rb totalnya 30k,sop buntut,5,6000,3
10 nasi jeruk dong [SEP] baik kak nasi jeruk rp 65.000 satuan totalnya rp650rb,nasi jeruk,10,65000,3
kak 1 indomie daging telur ya [SEP] oke indomie daging telur harga rp69rb total 69k ya kak,indomie daging telur,1,69000,2
boleh pesan 3 nasi goreng merah biasa kak [SEP] nasi goreng merah biasa 60rb ya kak jadi 180rb,nasi goreng merah biasa,3,60000,1
mintk 6 nasi goreng jawa udang dong [SEP] nasi goreng jawa udang rp45rb ya kak jadi 270.000,nasi goreng jawa udang,6,45000,3
kak mau order 4 nasi goreng sosis telur ya kak [SEP] oke kak nasi goreng sosis telur harganya 27 ribu totalnya 108k,nasi goreng sosis telur,4,27000,2
bang 7 mie tiaw complit dong [SEP] siap mie tiaw complit 49rb totalnya 343rb kak,mie tiaw complit,7,49000,1
pesan 1 pentolbakso dong kak [SEP] siap pentolbakso 75.000 totalnya 75rb kak,pentolbakso,1,75000,1
boleh pesan 1 jus alpukat nih [SEP] oke kak jus alpukat harganya 60.000 totalnya rp 60.000,jus alpukat,1,60000,1
mau 6 es semangka india dong kak [SEP] siap es semangka india 8 ribu totalnya 48k kak,es semangka india,6,8000,2
10 chicken bbq dong [SEP] oke kak pesanannya masuk ya,chicken bbq,10,-1,1
7 omelete chicken telur dong kak [SEP] siap kak omelete chicken telur rp 69.000 per porsi total 483rb ya,omelete chicken telur,7,69000,2
boleh book 8 taro dong [SEP] taro rp 20.000 ya kak jadi rp 160.000,taro,8,20000,3
mau 3 nasi liwet [SEP] siap nasi liwet 3.000 totalnya rp9rb kak,nasi liwet,3,3000,1
beli 2 sate ayam dada ya kak [SEP] oke kak sate ayam dada harganya rp 37.000 totalnya rp 74.000,sate ayam dada,2,37000,2
mau 9 nasi ayam sambal ijo barokah nih [SEP] noted kak nasi ayam sambal ijo barokah 21rb per porsi totalnya 189rb,nasi ayam sambal ijo barokah,9,21000,3
bg bisa pesan 9 ayam ras penyet ya kak [SEP] ayam ras penyet 26rb ya kak jadi 234rb,ayam ras penyet,9,26000,1
7 boba lover ya kak [SEP] oke kak boba lover harganya 60 ribu totalnya rp420rb,boba lover,7,60000,2
2 crunchy vegan fried chicken spicy ya [SEP] oke kak crunchy vegan fried chicken spicy harganya 71.000 totalnya 142 ribu,crunchy vegan fried chicken spicy,2,71000,2
kak mau order 3 es kopi susu gula aren dong kak [SEP] baik kak es kopi susu gula aren rp73rb satuan totalnya 219 ribu,es kopi susu gula aren,3,73000,2
kak mau order 5 ayam bakar madu ya kak [SEP] noted kak ayam bakar madu 8 ribu per porsi totalnya 40k,ayam bakar madu,5,8000,2
boleh pesan 8 teh guava dong kak [SEP] oke teh guava harga 27 ribu total 216 ribu ya kak,teh guava,8,27000,1
mbak mau pesen 9 istimewa ayam nih [SEP] oke kak istimewa ayam harganya 47k totalnya 423rb,istimewa ayam,9,47000,1
boleh pesan 7 nasi goreng bscoffee nih [SEP] siap nasi goreng bscoffee rp53rb totalnya 371k kak,nasi goreng bscoffee,7,53000,2
pesan 9 nasi bakar dong [SEP] oke siap kak,nasi bakar,9,-1,1
kak mau order 3 jus lemon jumbo dong kak [SEP] oke jus lemon jumbo harga 25 ribu total rp75rb ya kak,jus lemon jumbo,3,25000,1
kak mau pesen 9 pop es coklat cincau dong kak [SEP] baik kak,pop es coklat cincau,9,-1,1
minta 6 nasi panggangan ikan tengiri dong kak [SEP] nasi panggangan ikan tengiri 28.000 ya kak jadi 168rb,nasi panggangan ikan tengiri,6,28000,1
pak mau pesen 5 sop iga ya [SEP] oke sop iga harga 51.000 total 255.000 ya kak,sop iga,5,51000,2
bg bisa request 8 hot plate ayam paprika dong [SEP] siiaapp kak hot plate ayam paprika 17 rb per porsi total 136 ribu ya,hot plate ayam paprika,8,17000,3
5 martabak nutella [SEP] oke martabak nutella harga 49rb total 245rb ya kak,martabak nutella,5,49000,1
mas bisa pesan 5 jus jambu nih [SEP] baik kak jus jambu 34.000 satuan totalnya 170k,jus jambu,5,34000,2
mau 6 es teh nih [SEP] noted kak es teh rp 37.000 per porsi totalnya 222rb,es teh,6,37000,1
10 es buah dong [SEP] siap es buah rp39rb totalnya rp390rb kak,es buah,10,39000,3
2 kopi hitam gayo kak [SEP] baik kak kopi hitam gayo 42.000 satuan totalnya 84k,kopi hitam gayo,2,42000,1
pesan 1 chicken wings ya kak [SEP] oke noted,chicken wings,1,-1,1
bu mau pesen 7 nasi goreng merah biasa nih [SEP] nasi goreng merah biasa 10k ya kak jadi 70rb,nasi goreng merah biasa,7,10000,1
bg bisa pesan 4 spunbond belikopi large ya [SEP] noted kak spunbond belikopi large rp 49.000 per porsi totalnya 196 ribu,spunbond belikopi large,4,49000,2
boleh pesan 10 nasi goreng spesial ya [SEP] oke kak nasi goreng spesial harganya 30 ribu totalnya 300k,nasi goreng spesial,10,30000,2
4 es kopi susu gula aren dong kak [SEP] oke kak es kopi susu gula aren harganya 7rb totalnya 28 ribu,es kopi susu gula aren,4,7000,1
kak mau order 4 teh tarik kak [SEP] oke teh tarik harga rp 57.000 total 228rb ya kak,teh tarik,4,57000,2
boleh pesan 9 kosuka kopi susu karamel purin [SEP] siap kosuka kopi susu karamel purin 15.000 totalnya rp135rb kak,kosuka kopi susu karamel purin,9,15000,1
beli 1 bakso jamet dong [SEP] bakso jamet rp 11.000 ya kak jadi 11 ribu,bakso jamet,1,11000,1
kak mauk order 4 jus alpulat susu putihsusu coklat dong [SEP] oc jus alpulat susu putihsusu coklat harga 17k total 68 ribu ya kak,jus alpulat susu putihsusu coklat,4,17000,3
beli 10 susu kocok boba mangga ya [SEP] susu kocok boba mangga rp 42.000 ya kak jadi rp 420.000,susu kocok boba mangga,10,42000,3
beli 10 lumpia ayam kulit tahu nih [SEP] siap lumpia ayam kulit tahu 45 ribu totalnya rp450rb kak,lumpia ayam kulit tahu,10,45000,2
10 chicken nugget stick ya [SEP] siap chicken nugget stick rp 68.000 totalnya rp 680.000 kak,chicken nugget stick,10,68000,2
pesen 5 mie kuah kak [SEP] oce mie kuah harga rp51rb total 255rb ya kak,mie kuah,5,51000,3
minta 2 ayam tauco ya [SEP] oke kak ayam tauco harganya rp 47.000 totalnya rp94rb,ayam tauco,2,47000,2
mau 6 es nutri sarisweet guava kak [SEP] baik kak es nutri sarisweet guava 54rb satuan totalnya 324k,es nutri sarisweet guava,6,54000,2
mau 5 mie tiaw complit ya kak [SEP] oke mie tiaw complit harga rp26rb total 130.000 ya kak,mie tiaw complit,5,26000,1
minta 10 es kopi pandan nih [SEP] siap es kopi pandan 14 ribu totalnya 140k kak,es kopi pandan,10,14000,2
pak bisa pesan 8 ayam katsu ya [SEP] noted kak ayam katsu rp 68.000 per porsi totalnya 544 ribu,ayam katsu,8,68000,2
minta 4 es kopi diregalin dong [SEP] oke kak es kopi diregalin harganya rp26rb totalnya rp 104.000,es kopi diregalin,4,26000,2
bu 2 best of chicken burger dong kak [SEP] baik kak,best of chicken burger,2,-1,1
9 spunbond belikopi large ya [SEP] noted kak ditunggu ya,spunbond belikopi large,9,-1,1
kak mau pesen 5 sop ayam ya kak [SEP] noted kak ditunggu ya,sop ayam,5,-1,2
bu bisa pesan 5 matcha latte kak [SEP] baik kak matcha latte 26k satuan totalnya 130k,matcha latte,5,26000,2
minta 8 es hazelnut latte dong [SEP] siap es hazelnut latte 47rb totalnya rp376rb kak,es hazelnut latte,8,47000,2
pesan 8 penyetan lele nasi dong [SEP] baik kak penyetan lele nasi 73k satuan totalnya rp584rb,penyetan lele nasi,8,73000,1
kak mau pesen 1 nasi goreng kak [SEP] baik kak,nasi goreng,1,-1,1
kak mau order 4 ayam pop kak [SEP] ayam pop 50rb ya kak jadi 200rb,ayam pop,4,50000,2
beli 4 hot plate ayam paprika dong [SEP] noted kak hot plate ayam paprika rp 28.000 per porsi totalnya rp112rb,hot plate ayam paprika,4,28000,2
10 soto lamongan [SEP] siap soto lamongan rp 36.000 totalnya 360 ribu kak,soto lamongan,10,36000,3
boleh pesan 8 nasi ayam goreng kampung [SEP] oke nasi ayam goreng kampung harga 6 ribu total rp48rb ya kak,nasi ayam goreng kampung,8,6000,1
2 nasi octopus ya [SEP] oke kak nasi octopus harganya 28 ribu totalnya 56 ribu,nasi octopus,2,28000,2
kak mau pesen 7 ayam geprek [SEP] baik kak ayam geprek 44rb satuan totalnya rp308rb,ayam geprek,7,44000,2
4 hot plate ayam saus pedas ya kak [SEP] oke hot plate ayam saus pedas harga rp55rb total 220 ribu ya kak,hot plate ayam saus pedas,4,55000,2
beli 1 bakso original ya [SEP] oke bakso original harga 37.000 total rp37rb ya kak,bakso original,1,37000,1
bg 5 bakso besar [SEP] baik kak,bakso besar,5,-1,1
6 bebek penyet sambal terasi ya,bebek penyet sambal terasi,6,-1,2
minta 3 kentang goreng mayo kak [SEP] oke kak kentang goreng mayo harganya rp 28.000 totalnya 84k,kentang goreng mayo,3,28000,2
mau pesen 2 ayam tempe penyet [SEP] oke ayam tempe penyet harga 40rb total 80.000 ya kak,ayam tempe penyet,2,40000,1
boleh pesan 3 mie kuah pedas ya kak [SEP] mie kuah pedas 75.000 ya kak jadi rp225rb,mie kuah pedas,3,75000,2
beli 7 sup asparagus jagung ayam kak [SEP] oke sup asparagus jagung ayam harga 21 ribu total 147 ribu ya kak,sup asparagus jagung ayam,7,21000,2
kk mau pesen 4 ayam potong pe ya [SEP] noted kak ayam potong pe 9k per porsi totalnya rp36rb,ayam potong pe,4,9000,1
mbak mau pesen 3 bakso mie campur [SEP] noted kak bakso mie campur 17rb per porsi totalnya 51rb,bakso mie campur,3,17000,2
pak bisa pesan 6 jus lemon [SEP] noted kak jus lemon 9.000 per porsi totalnya rp54rb,jus lemon,6,9000,2
kak mau order 7 empal bakwan penyet [SEP] oke kak empal bakwan penyet harganya 41 ribu totalnya 287 ribu,empal bakwan penyet,7,41000,2
mau 7 biasa telor ayam sosis ya kak [SEP] biasa telor ayam sosis 64k ya kak jadi 448rb,biasa telor ayam sosis,7,64000,1
mas mau pesen 1 nasi campur [SEP] siap nasi campur rp 13.000 totalnya 13 ribu kak,nasi campur,1,13000,1
kak bisa pesan 9 bihun goreng dong kak [SEP] oke bihun goreng harga 13rb total rp 117.000 ya kak,bihun goreng,9,13000,1
kk mau pesen 9 penyetan lele nasi dong kak [SEP] penyetan lele nasi 19 ribu ya kak jadi rp 171.000,penyetan lele nasi,9,19000,1
kak bisa pesan 8 otot penyet ya kak [SEP] otot penyet 38 ribu ya kak jadi 304k,otot penyet,8,38000,1
bg 2 sei ayam medium nih [SEP] oke kak pesanannya masuk ya,sei ayam medium,2,-1,1
kk bisa pesan 8 butter chicken wrap kak [SEP] oke butter chicken wrap harga 52.000 total 416k ya kak,butter chicken wrap,8,52000,1
bu bisa pesan 7 ayam bakar mini tanpa nasi ya [SEP] siap kak ayam bakar mini tanpa nasi 74.000 per porsi total 518rb ya,ayam bakar mini tanpa nasi,7,74000,2
minta 1 nasi campur ya [SEP] baik kak nasi campur 32.000 satuan totalnya 32 ribu,nasi campur,1,32000,2
minta 5 cilok dong kak [SEP] siap cilok rp18rb totalnya rp90rb kak,cilok,5,18000,1
bu bisa pesan 4 bakso tenis ya kak [SEP] noted kak bakso tenis rp 72.000 per porsi totalnya rp288rb,bakso tenis,4,72000,2
kak mau pesen 9 jus lemon jumbo ya [SEP] jus lemon jumbo rp50rb ya kak jadi 450k,jus lemon jumbo,9,50000,2
beli 10 ayam suwir mozza rice bowl ya kak [SEP] baik kak ayam suwir mozza rice bowl rp7rb satuan totalnya rp70rb,ayam suwir mozza rice bowl,10,7000,1
minta 2 ayam kremes [SEP] siap kak,ayam kremes,2,-1,3
8 kopi tubruk dong [SEP] oke kopi tubruk harga 25rb total 200rb ya kak,kopi tubruk,8,25000,2
kak mau pesen 6 mie ranjau dong [SEP] siap kak mie ranjau rp70rb per porsi total 420rb ya,mie ranjau,6,70000,2
kak mau order 9 nasi goreng [SEP] siap kak nasi goreng rp68rb per porsi total 612.000 ya,nasi goreng,9,68000,1
kak mau pesen 9 cheese tea ya kak [SEP] oke kak pesanannya masuk ya,cheese tea,9,-1,1
min 7 spunbond belikopi large [SEP] noted kak spunbond belikopi large rp45rb per porsi totalnya rp 315.000,spunbond belikopi large,7,45000,2
pesan 2 konro nih [SEP] oke konro harga 12k total 24.000 ya kak,konro,2,12000,1
minta 1 chicken steak cordon bleu ya kak [SEP] oke kak chicken steak cordon bleu harganya 29rb totalnya rp 29.000,chicken steak cordon bleu,1,29000,1
pesan 1 ayam bakar ts ya kak [SEP] noted kak ayam bakar ts 5 ribu per porsi totalnya 5rb,ayam bakar ts,1,5000,1
pesan 1 bakso besar ya kak [SEP] siap kak bakso besar 35k per porsi total 35rb ya,bakso besar,1,35000,3
boleh pesen 7 jus melon dong [SEP] noted kak jus melon 69rb per porsi totalnya 483.000,jus melon,7,69000,3
10 crepes nutella keju nih [SEP] siap crepes nutella keju rp39rb totalnya 390 ribu kak,crepes nutella keju,10,39000,1
minta 3 oseng ayam asap kecombrang dong [SEP] oke kak oseng ayam asap kecombrang harganya 75k totalnya 225k,oseng ayam asap kecombrang,3,75000,1
kak mau order 4 nasi kulit ayam teriyaki ya [SEP] siap kak nasi kulit ayam teriyaki 25k per porsi total rp100rb ya,nasi kulit ayam teriyaki,4,25000,1
7 miehun telur kuah goreng dong [SEP] oke miehun telur kuah goreng harga 44 ribu total rp 308.000 ya kak,miehun telur kuah goreng,7,44000,1
kak mau order 9 cupcakes flower set kak [SEP] oke kak cupcakes flower set harganya 43k totalnya 387rb,cupcakes flower set,9,43000,1
bu bisa pesan 3 ayam sambal merah kak [SEP] ayam sambal merah 24.000 ya kak jadi rp72rb,ayam sambal merah,3,24000,3
boleh pesan 2 ayam crispy kak [SEP] noted kak ayam crispy 60.000 per porsi totalnya 120.000,ayam crispy,2,60000,2
mau 8 udang goreng nestum nih [SEP] siap kak udang goreng nestum 72rb per porsi total 576 ribu ya,udang goreng nestum,8,72000,3
kak mau pesen 4 es kopi nako nusantara kak [SEP] oke noted,es kopi nako nusantara,4,-1,1
5 chicken strips seasoning ya kak [SEP] oke kak chicken strips seasoning harganya 35k totalnya 175rb,chicken strips seasoning,5,35000,2
8 mie gobyoss telor nungget [SEP] noted kak mie gobyoss telor nungget 17k per porsi totalnya 136.000,mie gobyoss telor nungget,8,17000,1
minta 2 mie goreng seafood dong [SEP] baik kak,mie goreng seafood,2,-1,3
minta 4 gochujang chicken nih [SEP] noted kak gochujang chicken 74k per porsi totalnya 296k,gochujang chicken,4,74000,2
pesan 9 mie kroyok pacar kak [SEP] noted kak mie kroyok pacar 59 rbu per porsi totalnya rp531rb,mie kroyok pacar,9,59000,3
bg bisa pesan 10 nasi padang nih [SEP] siap nasi padang 19.000 totalnya 190rb kak,nasi padang,10,19000,1
mau 3 kopi gula aren ya [SEP] oke kak kopi gula aren harganya rp 22.000 totalnya 66 ribu,kopi gula aren,3,22000,2
pesan 6 ayam ras penyet madiun dong [SEP] baik kak ayam ras penyet madiun 75k satuan totalnya 450rb,ayam ras penyet madiun,6,75000,2
bu sabi pesen 8 nasi kulit ayam teriyaki kak [SEP] baik kak nasi kulit ayam teriyaki 11 ribu satuan totalnya rp 88.000,nasi kulit ayam teriyaki,8,11000,3
pesan 6 ayam rica rica kak [SEP] oke ayam rica rica harga 25 ribu total 150k ya kak,ayam rica rica,6,25000,1
pesan 4 penyetan lele nasi ya kak [SEP] noted kak penyetan lele nasi 69k per porsi totalnya 276.000,penyetan lele nasi,4,69000,1
4 ayam bakar ts ya [SEP] siap kak ayam bakar ts 26rb per porsi total 104k ya,ayam bakar ts,4,26000,2
mau 1 teh dingin kak [SEP] siap kak teh dingin rp 45.000 per porsi total rp45rb ya,teh dingin,1,45000,1
beli 4 omelete chicken telur kak [SEP] oke omelete chicken telur harga rp15rb total rp60rb ya kak,omelete chicken telur,4,15000,2
kak mau order 6 nasi liwet [SEP] siap nasi liwet 57.000 totalnya 342 ribu kak,nasi liwet,6,57000,2
kk 1 nasi timbel nih [SEP] nasi timbel rp20rb ya kak jadi rp 20.000,nasi timbel,1,20000,2
kak mau order 6 es buah kak [SEP] siap es buah 75.000 totalnya 450 ribu kak,es buah,6,75000,1
kak mau pesen 8 nasi uduk ya kak [SEP] noted kak ditunggu ya,nasi uduk,8,-1,1
pak mau pesen 1 super telor ayam sosis dong [SEP] siapp super telor ayam sosis 25 ribu totalnya 25.000 kak,super telor ayam sosis,1,25000,3
bli 6 strawberry tea ya [SEP] noted kak strawberry tea rp50rb per porsi totalnya 300.000,strawberry tea,6,50000,3
boleh pesan 2 nasi penyetan dong [SEP] shaps kak nasi penyetan 52.000 per porsi ttl rp104rb ya,nasi penyetan,2,52000,3
bg mau pesen 6 nasi goreng kampung nih [SEP] siap kak nasi goreng kampung 65.000 per porsi total rp390rb ya,nasi goreng kampung,6,65000,2
mbak mau pesen 7 nasi bakar ayam bakar [SEP] oke kak nasi bakar ayam bakar harganya 47k totalnya 329rb,nasi bakar ayam bakar,7,47000,1
boleh pesan 1 ayam penyet jumbo sambel pecaknasi dong [SEP] oke kak ayam penyet jumbo sambel pecaknasi harganya rp 13.000 totalnya rp 13.000,ayam penyet jumbo sambel pecaknasi,1,13000,1
pesan 1 es alpukat susu dong [SEP] oke kak es alpukat susu harganya 11 ribu totalnya rp11rb,es alpukat susu,1,11000,1
kak mau order 8 sop marina bay ya kak [SEP] baik kak sop marina bay 17rb satuan totalnya rp136rb,sop marina bay,8,17000,1
beli 9 kopi gula aren ya kak [SEP] siap kopi gula aren rp 61.000 totalnya 549rb kak,kopi gula aren,9,61000,3
mas mau pesen 6 nasi uduk dong [SEP] oke kak nasi uduk harganya 66k totalnya 396rb,nasi uduk,6,66000,1
mau 7 nasi goreng kampung dong [SEP] oke kak nasi goreng kampung harganya 4rb totalnya rp28rb,nasi goreng kampung,7,4000,1
mau 7 nasi gulai otak dong kak [SEP] siap nasi gulai otak 58k totalnya rp 406.000 kak,nasi gulai otak,7,58000,2
boleh pesan 6 ayam sambal merah kak [SEP] siap ayam sambal merah rp39rb totalnya 234.000 kak,ayam sambal merah,6,39000,2
minta 7 chicken strips seasoning dong [SEP] oke kak chicken strips seasoning harganya 13.000 totalnya rp91rb,chicken strips seasoning,7,13000,2
mau 6 ayam katsu ya [SEP] oke ayam katsu harga 52rb total 312rb ya kak,ayam katsu,6,52000,1
minta 6 jus markisah segar [SEP] siap kak,jus markisah segar,6,-1,2
minta 8 penyetan lele nasi [SEP] noted kak penyetan lele nasi 67 ribu per porsi totalnya 536rb,penyetan lele nasi,8,67000,3
minta 2 beras giling masak nasi dong [SEP] siap kak beras giling masak nasi 29rb per porsi total rp58rb ya,beras giling masak nasi,2,29000,1
7 crispy chicken mentai ya [SEP] baik kak,crispy chicken mentai,7,-1,2
kak mau pesen 5 rempela goreng plus nasi kak [SEP] oke kak rempela goreng plus nasi harganya 30rb totalnya 150k,rempela goreng plus nasi,5,30000,2
bli 8 ayam kecap kak [SEP] uke kak ayam kecap harganya rp9rb totalnya 72 rebu,ayam kecap,8,9000,3
8 nasi pecelurap wong soeroboyo kak [SEP] baik kak,nasi pecelurap wong soeroboyo,8,-1,1
