input_text,product,quantity,price_satuan,pattern
kk 9 roti bakar strawberry keju susu nih [SEP] oke roti bakar strawberry keju susu harga 31k total rp279rb ya kak,roti bakar strawberry keju susu,9,31000,2
kak mau order 4 creamy manggo boba nih [SEP] noted kak creamy manggo boba 20.000 per porsi totalnya rp 80.000,creamy manggo boba,4,20000,2
6 nasi ayam kampung telor nih [SEP] siap kak nasi ayam kampung telor 62 ribu per porsi total rp 372.000 ya,nasi ayam kampung telor,6,62000,2
pesan 8 indomie jumbo dong [SEP] baik kak,indomie jumbo,8,-1,3
8 nasi kuning ya kak [SEP] baik kak nasi kuning 18rb satuan totalnya 144rb,nasi kuning,8,18000,2
3 tawar susu nih [SEP] tawar susu 3.000 ya kak jadi 9 ribu,tawar susu,3,3000,2
kak mau pesen 8 nasi bebek rica rica [SEP] oke siap kak,nasi bebek rica rica,8,-1,3
mas bisa pesan 5 mie tomyumsuki ya [SEP] oc mie tomyumsuki harga 7 ribu total 35k ya kak,mie tomyumsuki,5,7000,3
massss bisa pesan 3 nasi gurih rendang dong [SEP] oc kak nasi gurih rendang harganya rp 6.000 totalnya 18.000,nasi gurih rendang,3,6000,3
mau 10 sop ayam kriuk ya [SEP] siap kak sop ayam kriuk 65k per porsi total 650k ya,sop ayam kriuk,10,65000,1
kak mau order 6 rempela goreng plus nasi nih [SEP] baik kak rempela goreng plus nasi rp73rb satuan totalnya 438 ribu,rempela goreng plus nasi,6,73000,2
minta 7 es campur ya [SEP] siap es campur 73rb totalnya 511k kak,es campur,7,73000,1
mau 7 creamy manggo boba kak [SEP] baik kak creamy manggo boba 12 ribu satuan totalnya rp84rb,creamy manggo boba,7,12000,1
pak 10 bakso aci tahu pangsit dong kak [SEP] bakso aci tahu pangsit rp27rb ya kak jadi 270k,bakso aci tahu pangsit,10,27000,1
kak mau pesen 9 indomie kuah telur ya kak [SEP] baik kak,indomie kuah telur,9,-1,2
mas 9 taro c ya kak [SEP] oke kak pesanannya masuk ya,taro c,9,-1,2
6 red velvet non boba nih [SEP] oke kak red velvet non boba harganya rp5rb totalnya 30k,red velvet non boba,6,5000,2
10 rice chicken katsu kak [SEP] rice chicken katsu rp 64.000 ya kak jadi 640rb,rice chicken katsu,10,64000,3
minta 10 es taro frappe nih,es taro frappe,10,-1,1
8 roti pastel ya kak,roti pastel,8,-1,2
pesan 9 sate taichan ayam ya [SEP] siap sate taichan ayam 37rb totalnya 333k kak,sate taichan ayam,9,37000,1
3 original chicken steak kak [SEP] shap original chicken steak 40rb totalnya 120rb kak,original chicken steak,3,40000,3
mau 3 sotong isi ayam [SEP] siap sotong isi ayam 59rb totalnya rp 177.000 kak,sotong isi ayam,3,59000,1
mas 10 latte dong [SEP] oke noted,latte,10,-1,2
beli 5 dolce latte kak [SEP] baik kak dolce latte rp22rb satuan totalnya 110.000,dolce latte,5,22000,2
3 frozen chicken skin [SEP] siap frozen chicken skin rp65rb totalnya rp 195.000 kak,frozen chicken skin,3,65000,3
nmo 8 nasi goreng dimsum kepiting ya [SEP] siiaapp kak nasi goreng dimsum kepiting 58rb per porsi total 464 ribu ya,nasi goreng dimsum kepiting,8,58000,3
kak mau pesen 9 ice kopi vietnam ya kak,ice kopi vietnam,9,-1,2
pesan 9 nasi wings xl geprek bawang ya [SEP] siap kak,nasi wings xl geprek bawang,9,-1,1
mau pesen 4 ayam pop [SEP] siap ayam pop rp11rb totalnya 44.000 kak,ayam pop,4,11000,2
kak mau pesen 6 bakso spesial dong [SEP] noted kak ditunggu ya,bakso spesial,6,-1,2
mau 7 nasi uduk [SEP] oke nasi uduk harga 17.000 total 119k ya kak,nasi uduk,7,17000,1
mau 3 chicken wings crush hot ya kak [SEP] chicken wings crush hot 44.000 ya kak jadi 132 rebu,chicken wings crush hot,3,44000,3
bu mau pesen 8 rice bowl chicken fillet original nih [SEP] siap rice bowl chicken fillet original 50rb totalnya 400 ribu kak,rice bowl chicken fillet original,8,50000,1
mintk 1 tempe goreng dong kak [SEP] tempe goreng 23 ribu ya kak jadi 23.000,tempe goreng,1,23000,3
mau pesen 6 nasi campur telur ya kak [SEP] siap nasi campur telur 51 ribu totalnya rp306rb kak,nasi campur telur,6,51000,1
1 nasi goreng ikan cakalang nih [SEP] siiaapp kak nasi goreng ikan cakalang 13rb per porsi total 13k ya,nasi goreng ikan cakalang,1,13000,3
kak mau order 10 es kopi cheer me up ya [SEP] siap kak es kopi cheer me up 54rb per porsi total rp 540.000 ya,es kopi cheer me up,10,54000,1
2 cireng punel ya [SEP] oke kak cireng punel harganya 18k totalnya rp 36.000,cireng punel,2,18000,2
bl 4 nasi ayam penyet cabe ijo kak [SEP] nasi ayam penyet cabe ijo rp64rb ya kak jadi rp 256.000,nasi ayam penyet cabe ijo,4,64000,3
bu 6 chicken tempura kak [SEP] siap chicken tempura 31 ribu totalnya rp 186.000 kak,chicken tempura,6,31000,1
mau 3 seblak bakso jeletot level setan dong [SEP] seblak bakso jeletot level setan 24.000 ya kak jadi 72rb,seblak bakso jeletot level setan,3,24000,1
beli 6 cranberry cornflakes cookies dong kak [SEP] cranberry cornflakes cookies 42 ribu ya kak jadi 252rb,cranberry cornflakes cookies,6,42000,2
beli 4 popcorn chicken nih [SEP] baik kak popcorn chicken rp67rb satuan totalnya 268rb,popcorn chicken,4,67000,1
beli 9 chicken katsu brokoli bento [SEP] siap chicken katsu brokoli bento 50rb totalnya 450rb kak,chicken katsu brokoli bento,9,50000,2
bang mau pesen 6 thai tea cheese large nih [SEP] baik kak thai tea cheese large 36.000 satuan totalnya rp216rb,thai tea cheese large,6,36000,1
mau pesen 7 boba chocolate ya [SEP] noted kak boba chocolate rp8rb per porsi totalnya rp 56.000,boba chocolate,7,8000,1
9 sop ayam dong kak [SEP] sop ayam 19 ribu ya kak jadi 171rb,sop ayam,9,19000,3
mau 2 istimewa ayam dong [SEP] siap kak istimewa ayam 72 ribu per porsi total rp144rb ya,istimewa ayam,2,72000,2
massss nmo pesen 5 brownies cheese [SEP] siap brownies cheese 3.000 totalnya 15 ribu kak,brownies cheese,5,3000,3
mau 3 bakso tumpeng besar kak [SEP] oke bakso tumpeng besar harga 40.000 total 120.000 ya kak,bakso tumpeng besar,3,40000,2
pesan 7 chicken bbq nih [SEP] noted kak chicken bbq 55k per porsi totalnya 385.000,chicken bbq,7,55000,1
mau pesen 6 dragon smoothie [SEP] noted kak dragon smoothie 56rb per porsi totalnya 336rb,dragon smoothie,6,56000,2
bg 9 nasi goreng kak [SEP] oke nasi goreng harga 30k total rp270rb ya kak,nasi goreng,9,30000,1
10 ayam rica rica [SEP] oke kak ayam rica rica harganya 49k totalnya 490.000,ayam rica rica,10,49000,2
minta 4 indomie jumbo ya [SEP] oke kak indomie jumbo harganya 53.000 totalnya 212k,indomie jumbo,4,53000,2
boleh pesan 9 chicken ham and cheese rm [SEP] chicken ham and cheese rm 5 ribu ya kak jadi 45.000,chicken ham and cheese rm,9,5000,2
pak 7 susu gula aren ya [SEP] noted kak susu gula aren rp12rb per porsi totalnya rp84rb,susu gula aren,7,12000,3
kak bisa pesan 6 kopi tubruk ya [SEP] baik kak kopi tubruk 54rb satuan totalnya 324.000,kopi tubruk,6,54000,2
gelem 2 es kopi susu gula aren ya [SEP] noted kak es kopi susu gula aren rp 45.000 per porsi totalnya 90rb,es kopi susu gula aren,2,45000,3
pesan 1 chicken steak cordon bleu kak [SEP] oke chicken steak cordon bleu harga rp36rb total 36.000 ya kak,chicken steak cordon bleu,1,36000,2
minta 6 penyetan ati empela nasi ya kak [SEP] baik kak,penyetan ati empela nasi,6,-1,3
mbak mau pesen 4 nasi tenggiri gulai ya [SEP] nasi tenggiri gulai 19rb ya kak jadi 76.000,nasi tenggiri gulai,4,19000,2
6 lele penyet sambal bawang ya [SEP] siap kak lele penyet sambal bawang rp 16.000 per porsi total 96k ya,lele penyet sambal bawang,6,16000,2
boleh pesan 7 nasi lele penyet dong [SEP] siap kak nasi lele penyet 65 ribu per porsi total 455 ribu ya,nasi lele penyet,7,65000,2
boleh pesen 3 cireng punel ya [SEP] baik kak cireng punel rp65rb satuan totalnya rp195rb,cireng punel,3,65000,3
pesan 1 crepes tiramisu oreo [SEP] baik kak crepes tiramisu oreo 57rb satuan totalnya 57 ribu,crepes tiramisu oreo,1,57000,2
8 nasi bakar kak [SEP] nasi bakar 63k ya kak jadi rp504rb,nasi bakar,8,63000,2
mas mau pesen 2 es susu pandan m dong [SEP] siap kak es susu pandan m 57k per porsi total 114rb ya,es susu pandan m,2,57000,2
2 chicken double [SEP] oke siap kak,chicken double,2,-1,1
bang bisa pesan 1 es boba mango dong kak [SEP] es boba mango 58 ribu ya kak jadi 58rb,es boba mango,1,58000,2
boleh pesan 2 mie goreng pork ck dong kak [SEP] mie goreng pork ck 25k ya kak jadi 50.000,mie goreng pork ck,2,25000,2
minta 4 ayam katsu nih,ayam katsu,4,-1,1
10 ayam kecap dong [SEP] oke noted,ayam kecap,10,-1,1
kak mau order 1 extra ayam suwir ya [SEP] siap kak extra ayam suwir 56rb per porsi total rp56rb ya,extra ayam suwir,1,56000,3
boleh pesan 4 nasi goreng tomyam kak [SEP] baik kak nasi goreng tomyam 41 ribu satuan totalnya rp164rb,nasi goreng tomyam,4,41000,2
kak mau pesen 8 sop ayam yambok potongan ya [SEP] baik kak,sop ayam yambok potongan,8,-1,1
beli 1 penyetan ayam plus nasi [SEP] oke penyetan ayam plus nasi harga rp45rb total 45k ya kak,penyetan ayam plus nasi,1,45000,2
boleh ord 2 chicken chunks [SEP] baik kak chicken chunks rp 9.000 satuan totalnya rp 18.000,chicken chunks,2,9000,3
mbak 4 pisang coklat susu dong kak [SEP] oke siap kak,pisang coklat susu,4,-1,1
2 ayam ras penyet dong kak [SEP] siap ayam ras penyet 57.000 totalnya 114k kak,ayam ras penyet,2,57000,3
pesan 10 bakso kuah dong kak [SEP] noted kak bakso kuah rp65rb per porsi totalnya 650.000,bakso kuah,10,65000,1
mau 7 soto sukaraja masakan [SEP] oke kak soto sukaraja masakan harganya rp50rb totalnya 350 ribu,soto sukaraja masakan,7,50000,1
beli 2 cumi penyet ya [SEP] noted kak cumi penyet 68k per porsi totalnya 136rb,cumi penyet,2,68000,1
minta 9 seblak kwetiau baksos kak [SEP] oke kak pesanannya masuk ya,seblak kwetiau baksos,9,-1,2
bg bisa order 1 es boba choco cream dong kak [SEP] siap kak es boba choco cream rp 6.000 per porsi ttl 6 rebu ya,es boba choco cream,1,6000,3
min bisa pesan 6 ayam kampung penyet ya kak [SEP] noted kak ayam kampung penyet 75 ribu per porsi totalnya 450.000,ayam kampung penyet,6,75000,2
pesan 8 pop es doger cincau nih [SEP] oke kak pop es doger cincau harganya rp 36.000 totalnya rp288rb,pop es doger cincau,8,36000,1
beli 6 hot plate ayam saus pedes dong [SEP] noted kak hot plate ayam saus pedas 60rb per porsi totalnya 360.000,hot plate ayam saus pedas,6,60000,3
3 mie kuah instand seger nih [SEP] noted kak mie kuah instand seger rp24rb per porsi totalnya 72k,mie kuah instand seger,3,24000,2
kak mau pesen 1 bakso spesial ya kak [SEP] oke noted,bakso spesial,1,-1,1
7 ayam potong pe kak [SEP] oke noted,ayam potong pe,7,-1,1
minta 5 taro latte iced kak [SEP] taro latte iced 39.000 ya kak jadi 195k,taro latte iced,5,39000,2
beli 2 lobak goreng kecil dong [SEP] oke lobak goreng kecil hargs 33rb ttl rp 66.000 ya kak,lobak goreng kecil,2,33000,3
1 dfc whole chicken nih [SEP] oke kak dfc whole chicken harganya 51.000 totalnya 51k,dfc whole chicken,1,51000,2
9 japanese curry chicken rice feast dong [SEP] siap kak japanese curry chicken rice feast 8rb per porsi total rp72rb ya,japanese curry chicken rice feast,9,8000,2
kak mau pesen 4 bakso selimut dong [SEP] oke kak bakso selimut harganya 35k totalnya 140.000,bakso selimut,4,35000,1
jalok 2 spesial ayam jamur telor ayam ya kak [SEP] spesial ayam jamur telor ayam rp 33.000 ya kak jadi 66 ribu,spesial ayam jamur telor ayam,2,33000,3
kak mau order 5 mie kane ya kak [SEP] oke kak mie kane harganya 32rb totalnya rp 160.000,mie kane,5,32000,2
kak mau order 8 otot empal penyet dong [SEP] siap kak otot empal penyet rp 65.000 per porsi total 520 ribu ya,otot empal penyet,8,65000,1
pak 10 butter chicken wrap nih [SEP] oke butter chicken wrap harga 32 ribu total 320k ya kak,butter chicken wrap,10,32000,1
pak 9 nasi gembung tauco [SEP] siap kak nasi gembung tauco rp 53.000 per porsi total 477k ya,nasi gembung tauco,9,53000,2
minta 6 mie gobyoss otak otak [SEP] siap kak mie gobyoss otak otak 36rb per porsi total 216rb ya,mie gobyoss otak otak,6,36000,1
kak 5 kwetiaw goreng udang ya [SEP] kwetiaw goreng udang 46 ribu ya kak jadi rp230rb,kwetiaw goreng udang,5,46000,3
mau 7 cap cay ayam nih [SEP] baik kak cap cay ayam 19rb satuan totalnya 133 ribu,cap cay ayam,7,19000,1
bu 1 keju aroma matcha [SEP] oke keju aroma matcha harga 19rb total rp19rb ya kak,keju aroma matcha,1,19000,2
kak mau order 7 choco mint boba milk ya [SEP] choco mint boba milk 40k ya kak jadi rp280rb,choco mint boba milk,7,40000,2
8 butterscotch coffee latte [SEP] oke noted,butterscotch coffee latte,8,-1,3
mau 1 nasi goreng putih biasa ya kak [SEP] nasi goreng putih biasa rp 66.000 ya kak jadi 66k,nasi goreng putih biasa,1,66000,1
kk mau pesen 10 indomie rendang kribo nih [SEP] oke kak indomie rendang kribo harganya rp40rb totalnya 400k,indomie rendang kribo,10,40000,3
bg mau pesen 9 matcha mocha dong [SEP] noted kak matcha mocha 52.000 per porsi totalnya 468.000,matcha mocha,9,52000,1
6 seblak bakso bulat bandung kak [SEP] siap seblak bakso bulat bandung 9rb totalnya rp54rb kak,seblak bakso bulat bandung,6,9000,1
minta 1 tiramisu kopi susususu [SEP] siap kak tiramisu kopi susususu rp6rb per porsi total rp 6.000 ya,tiramisu kopi susususu,1,6000,2
pesan 9 mie ranjau original ya [SEP] baik kak mie ranjau original 18rb satuan totalnya rp162rb,mie ranjau original,9,18000,1
mau 1 coklat susu ya [SEP] oke coklat susu harga 43rb total 43rb ya kak,coklat susu,1,43000,2
6 nasi gurami bakar kecil ya kak [SEP] nasi gurami bakar kecil 70rb ya kak jadi 420 ribu,nasi gurami bakar kecil,6,70000,1
bu 8 soto lamongan [SEP] oke kak soto lamongan harganya rp 55.000 totalnya 440k,soto lamongan,8,55000,1
pesan 2 ayam sambal hijau kak [SEP] noted kak ayam sambal hijau rp 64.000 per porsi totalnya rp 128.000,ayam sambal hijau,2,64000,2
kak maoo order 9 chicken porridge kak [SEP] baik kak chicken porridge 24 ribu satuan totalnya 216k,chicken porridge,9,24000,3
min mau pesen 6 kue soes original nih [SEP] oke kak kue soes original harganya 18k totalnya 108k,kue soes original,6,18000,1
mau 5 sop daging sapi dong kak [SEP] siap sop daging sapi rp 11.000 totalnya 55k kak,sop daging sapi,5,11000,2
pak mau pesen 7 frozen chicken skin dong [SEP] frozen chicken skin 34rb ya kak jadi 238.000,frozen chicken skin,7,34000,2
kak mau order 4 ayam goreng panas dong kak [SEP] oke kak ayam goreng panas harganya 30rb totalnya 120rb,ayam goreng panas,4,30000,2
kk 5 omelette mie original dong [SEP] omelette mie original rp44rb ya kak jadi 220rb,omelette mie original,5,44000,2
beli 6 susu vanilla non coffee ya [SEP] noted kak susu vanilla non coffee rp 19.000 per porsi totalnya rp 114.000,susu vanilla non coffee,6,19000,1
kk 6 nasi kotak wong soeroboyo nih [SEP] baik kak nasi kotak wong soeroboyo rp9rb satuan totalnya 54 ribu,nasi kotak wong soeroboyo,6,9000,3
3 nasi lele penyet dong kak [SEP] baik kak nasi lele penyet 30k satuan totalnya 90 ribu,nasi lele penyet,3,30000,2
kk 6 nasi cumi saos padang dong kak [SEP] nasi cumi saos padang 71.000 ya kak jadi 426k,nasi cumi saos padang,6,71000,2
10 iced teh tarik with jelly ya kak [SEP] siap kak iced teh tarik with jelly rp 45.000 per porsi total 450rb ya,iced teh tarik with jelly,10,45000,3
minta 7 chicken pesto parm dong [SEP] oke siap kak,chicken pesto parm,7,-1,2
bisa pesan 10 daebak ken chicken wings dong kak [SEP] noted kak daebak ken chicken wings 32k per porsi totalnya 320k,daebak ken chicken wings,10,32000,1
boleh pesan 10 nasi tambah ya [SEP] baik kak nasi tambah 42 ribu satuan totalnya 420.000,nasi tambah,10,42000,2
8 ayam penyet tanpa nasi ya,ayam penyet tanpa nasi,8,-1,1
beli 2 soto madura ya kak [SEP] oke kak soto madura harganya rp 8.000 totalnya 16k,soto madura,2,8000,2
boleh pesan 10 mie pangsit kak [SEP] baik kak mie pangsit rp 59.000 satuan totalnya 590.000,mie pangsit,10,59000,2
arep pesen 8 garlic chicken ya kak [SEP] siapp kak garlic chicken 35 rbu per porsi total rp280rb ya,garlic chicken,8,35000,3
bu mau pesen 10 es boba durian dong [SEP] baik kak es boba durian 52k satuan totalnya 520rb,es boba durian,10,52000,1
pesan 5 mie ifumie goreng dong [SEP] noted kak ditunggu ya,mie ifumie goreng,5,-1,3
mau 10 ayam bakwan penyet kak [SEP] ayam bakwan penyet 57.000 ya kak jadi 570k,ayam bakwan penyet,10,57000,1
pesan 9 bakso gepang ya [SEP] oke bakso gepang harga 34 ribu total 306.000 ya kak,bakso gepang,9,34000,1
minta 9 bawal hitam goreng kering [SEP] baik kak,bawal hitam goreng kering,9,-1,1
pesan 1 nasi kulit omahan teriyaki dong kak [SEP] noted kak ditunggu ya,nasi kulit omahan teriyaki,1,-1,3
mau 1 kwetiau penang daging ayam dong kak [SEP] oke kak kwetiau penang daging ayam harganya rp68rb totalnya 68k,kwetiau penang daging ayam,1,68000,1
pak 5 nasi kuning ayam [SEP] nasi kuning ayam 74rb ya kak jadi 370.000,nasi kuning ayam,5,74000,2
mintk 3 mie kane ya kak [SEP] mie kane 12rb ya kak jadi 36k,mie kane,3,12000,3
mau 4 roti bakar strawberry keju susu nih [SEP] roti bakar strawberry keju susu 59k ya kak jadi rp236rb,roti bakar strawberry keju susu,4,59000,2
pesan 9 nasi ayam penyet jumbo ya kak [SEP] noted kak nasi ayam penyet jumbo 65k per porsi totalnya rp 585.000,nasi ayam penyet jumbo,9,65000,3
6 seblak kwetiau baksos nih [SEP] siap seblak kwetiau baksos 59 ribu totalnya rp 354.000 kak,seblak kwetiau baksos,6,59000,3
mau 6 mie tiaw biasa ya [SEP] siap mie tiaw biasa 55 ribu totalnya 330.000 kak,mie tiaw biasa,6,55000,2
boleh ord 6 mie tiaw biasa dong kak [SEP] baik kak mie tiaw biasa rp 9.000 satuan totalnya rp54rb,mie tiaw biasa,6,9000,3
beli 1 roti canai keju susu dong kak [SEP] siap roti canai keju susu 63k totalnya 63k kak,roti canai keju susu,1,63000,1
bu mau pesen 3 chicken pesto parm mini [SEP] siap chicken pesto parm mini 58k totalnya 174 ribu kak,chicken pesto parm mini,3,58000,2
pesan 3 hainan rice barbeque chicken nih [SEP] siap hainan rice barbeque chicken 62rb totalnya rp186rb kak,hainan rice barbeque chicken,3,62000,1
pesan 8 chicken wing bbq dong kak [SEP] baik kak chicken wing bbq 33k satuan totalnya 264rb,chicken wing bbq,8,33000,1
mau pesen 6 bakso ekstra jumbo mekar original ya [SEP] siap bakso ekstra jumbo mekar original rp23rb totalnya 138k kak,bakso ekstra jumbo mekar original,6,23000,3
minta 4 martabak biasa sapi jamur ya kak [SEP] oke siap kak,martabak biasa sapi jamur,4,-1,2
min mau pesen 2 es nutrisari sweet guava jambu nih [SEP] baik kak es nutrisari sweet guava jambu 45 ribu satuan totalnya rp90rb,es nutrisari sweet guava jambu,2,45000,2
pak bisa pesan 5 bakso malang dong kak [SEP] oke bakso malang harga rp 29.000 total 145rb ya kak,bakso malang,5,29000,2
mbak mau pesen 2 nasi penyet ayam bakwan [SEP] siap kak nasi penyet ayam bakwan 32rb per porsi total rp 64.000 ya,nasi penyet ayam bakwan,2,32000,2
minta 8 fried chicken rice meal classic ya kak [SEP] oke kak pesanannya masuk ya,fried chicken rice meal classic,8,-1,2
min 1 roti bakar milo susu dong kak [SEP] baik kak roti bakar milo susu 17rb satuan totalnya 17k,roti bakar milo susu,1,17000,3
kak 10 ayam penyet cabe ijo dong kak [SEP] siap ayam penyet cabe ijo rp 55.000 totalnya 550k kak,ayam penyet cabe ijo,10,55000,2
pesan 4 kopi latte ya [SEP] siap kopi latte 23.000 totalnya 92rb kak,kopi latte,4,23000,2
beli 4 crepes sosis dong [SEP] siap crepes sosis rp25rb totalnya 100k kak,crepes sosis,4,25000,2
boleh pesan 5 indomie kuah original [SEP] siap kak indomie kuah original 44 ribu per porsi total rp 220.000 ya,indomie kuah original,5,44000,2
beli 9 nasi siobak jumbo [SEP] baik kak nasi siobak jumbo 37 ribu satuan totalnya 333.000,nasi siobak jumbo,9,37000,2
3 dragon smoothie dong [SEP] dragon smoothie 23rb ya kak jadi rp69rb,dragon smoothie,3,23000,2
4 bebek penyet sambal terasi dong [SEP] bebek penyet sambal terasi rp74rb ya kak jadi rp 296.000,bebek penyet sambal terasi,4,74000,3
kk mau pesen 1 cranberry cornflakes cookies dong [SEP] oke kak cranberry cornflakes cookies harganya 38k totalnya rp38rb,cranberry cornflakes cookies,1,38000,2
kak mau order 4 corndog bakso sapi nih [SEP] corndog bakso sapi 25k ya kak jadi 100 ribu,corndog bakso sapi,4,25000,1
minta 10 sate ayam dada ya [SEP] oke kak pesanannya masuk ya,sate ayam dada,10,-1,3
beli 6 mie tiaw cumi ya kak [SEP] oke kak mie tiaw cumi harganya rp34rb totalnya 204.000,mie tiaw cumi,6,34000,2
pesan 7 daebak ken chicken wings [SEP] noted kak daebak ken chicken wings 22k per porsi totalnya rp154rb,daebak ken chicken wings,7,22000,1
