input_text,product,quantity,price_satuan,pattern
kak mau pesen 6 nasi goreng ayam kak [SEP] siap kak nasi goreng ayam 17 ribu per porsi total 102 ribu ya,nasi goreng ayam,6,17000,1
mnt 5 sushi okinawa platter ya kak [SEP] oke kak sushi okinawa platter hrgny 50k totalnya rp 250.000,sushi okinawa platter,5,50000,3
mbak 8 sushi si kecil platter ya [SEP] baik kak sushi si kecil platter 10.000 satuan totalnya rp 80.000,sushi si kecil platter,8,10000,2
bisa pesan 10 udang sauce padang ya [SEP] oke kak udang sauce padang harganya rp 32.000 totalnya 320rb,udang sauce padang,10,32000,2
bg 8 es kopi cha ya [SEP] siap kak,es kopi cha,8,-1,1
boleh pesan 9 ayam popcorn tanpa nasi nih [SEP] oke kak ayam popcorn tanpa nasi harganya 65rb totalnya 585.000,ayam popcorn tanpa nasi,9,65000,1
kak mau order 4 nasi bebek kebon samping nih [SEP] oke kak nasi bebek kebon samping harganya 59rb totalnya 236 ribu,nasi bebek kebon samping,4,59000,2
minta 3 milo susu kak [SEP] siap milo susu 46 ribu totalnya 138k kak,milo susu,3,46000,2
bg mau pesen 2 mie goreng pedas ya kak [SEP] baik kak mie goreng pedas 57.000 satuan totalnya rp114rb,mie goreng pedas,2,57000,2
7 indomi by guzva gorengkuah kak [SEP] oke indomi by guzva gorengkuah harga 58 ribu total 406 ribu ya kak,indomi by guzva gorengkuah,7,58000,1
jalok 1 mie babat ya [SEP] noted kak mie babat rp 9.000 per porsi totalnya 9rb,mie babat,1,9000,3
bg mau pesen 6 vanila latte dong kak [SEP] noted kak vanila latte 56k per porsi totalnya 336rb,vanila latte,6,56000,3
boleh pesan 6 nasi ayam rica rica dong [SEP] oke kak nasi ayam rica rica harganya rp73rb totalnya 438rb,nasi ayam rica rica,6,73000,1
bli 3 skewers chicken leg dong [SEP] okz kak skewers chicken leg harganya 49 ribu totalnya 147.000,skewers chicken leg,3,49000,3
minta 10 bakso kecil nih [SEP] oke bakso kecil harga 48.000 total 480.000 ya kak,bakso kecil,10,48000,2
1 bakso keju dong kak,bakso keju,1,-1,1
minta 10 es emosi ya [SEP] oke kak es emosi harganya rp74rb totalnya 740.000,es emosi,10,74000,2
kak mau pesen 10 cilok bumbu kacang ya kak [SEP] oke noted,cilok bumbu kacang,10,-1,2
mas 4 double jus alpukat ya kak [SEP] siap kak double jus alpukat 18 ribu per porsi total 72rb ya,double jus alpukat,4,18000,2
9 abon sosis ayam ya [SEP] siap abon sosis ayam rp58rb totalnya 522k kak,abon sosis ayam,9,58000,2
kak mau order 6 chicken teriyaki masakan dong [SEP] chicken teriyaki masakan rp35rb ya kak jadi rp210rb,chicken teriyaki masakan,6,35000,2
3 ayam geprek keju nasi nih [SEP] baik kak ayam geprek keju nasi 36 ribu satuan totalnya rp 108.000,ayam geprek keju nasi,3,36000,1
boleh pesan 3 ayam goreng paha dong kak [SEP] oke kak ayam goreng paha harganya 10rb totalnya rp 30.000,ayam goreng paha,3,10000,2
minta 2 bola udang bakargoreng dong [SEP] bola udang bakargoreng 58.000 ya kak jadi rp116rb,bola udang bakargoreng,2,58000,2
minta 8 kolo udang dong kak [SEP] noted kak kolo udang rp 74.000 per porsi totalnya 592.000,kolo udang,8,74000,1
pesan 3 nasi udang tauco ya [SEP] nasi udang tauco rp65rb ya kak jadi 195rb,nasi udang tauco,3,65000,2
kak mau pesen 8 kopi susu gula aren ice nih [SEP] oke siap kak,kopi susu gula aren ice,8,-1,1
mmz 9 nasi ayam crispy sambal matah dong [SEP] okeh kak nasi ayam crispy sambal matah harganya rp 30.000 totalnya rp270rb,nasi ayam crispy sambal matah,9,30000,3
pesan 6 chicken katsu carbonara udon dong kak [SEP] oke kak chicken katsu carbonara udon harganya 35k totalnya rp 210.000,chicken katsu carbonara udon,6,35000,2
pesan 9 teh bos dong kak [SEP] noted kak teh bos rp12rb per porsi totalnya 108rb,teh bos,9,12000,1
minta 5 ayam geprek keju ya [SEP] siap ayam geprek keju rp 28.000 totalnya 140k kak,ayam geprek keju,5,28000,1
minta 8 iced cafe latte nih,iced cafe latte,8,-1,2
7 biasa daging telor ayam ya,biasa daging telor ayam,7,-1,1
mau 1 sate cikau goreng ya kak [SEP] sate cikau goreng 9.000 ya kak jadi 9 ribu,sate cikau goreng,1,9000,3
6 nasi ayam geprek original [SEP] oke kak pesanannya masuk ya,nasi ayam geprek original,6,-1,2
minta 9 es susu soda kak [SEP] noted kak es susu soda rp31rb per porsi totalnya rp279rb,es susu soda,9,31000,1
beli 9 nasi telur kulit bakar ya kak [SEP] noted kak nasi telur kulit bakar 54 ribu per porsi totalnya rp 486.000,nasi telur kulit bakar,9,54000,2
mbak 9 ayam cabe merah dong kak [SEP] oke kak ayam cabe merah hrgny 19k totalnya 171k,ayam cabe merah,9,19000,3
minta 8 spesial telor ayam sosis kak [SEP] oke kak pesanannya masuk ya,spesial telor ayam sosis,8,-1,1
mau 9 nasi ayam crispy sambal matah dong kak [SEP] baik kak nasi ayam crispy sambal matah rp56rb satuan totalnya 504k,nasi ayam crispy sambal matah,9,56000,1
mas 6 nasi goreng rumahan kak [SEP] oke nasi goreng rumahan harga rp50rb total 300 ribu ya kak,nasi goreng rumahan,6,50000,2
beli 4 cupcakes pink birthday set nih [SEP] oke kak cupcakes pink birthday set harganya 74 ribu totalnya rp 296.000,cupcakes pink birthday set,4,74000,2
pesan 6 lontong kari ayamtelurteh manis kak [SEP] noted kak ditunggu ya,lontong kari ayamtelurteh manis,6,-1,1
boleh order 9 pop es vanila blue cincau nih [SEP] baik kak pop es vanila blue cincau rp 17.000 satuan totalnya 153.000,pop es vanila blue cincau,9,17000,3
beli 7 pie ayam dong [SEP] oke pie ayam harga rp25rb total 175.000 ya kak,pie ayam,7,25000,1
bg bisa pesan 3 kung pao chicken rice dong [SEP] siap kak kung pao chicken rice 35.000 per porsi total 105 ribu ya,kung pao chicken rice,3,35000,2
minta 7 risoles sapi nih [SEP] baik kak risoles sapi rp60rb satuan totalnya rp 420.000,risoles sapi,7,60000,2
mau 5 es gulo regal l nih [SEP] siap es gulo regal l 14k totalnya 70k kak,es gulo regal l,5,14000,2
mau 7 black pepper chicken wrap ya kak [SEP] noted kak black pepper chicken wrap 69.000 per porsi totalnya rp483rb,black pepper chicken wrap,7,69000,2
boleh pesan 7 japanese curry chicken rice feast dong [SEP] siyaap japanese curry chicken rice feast rp18rb totalnya 126rb kak,japanese curry chicken rice feast,7,18000,3
pak bs pesan 9 elbidaya dates coffee dong kak [SEP] oke kak elbidaya dates coffee harganya 17k totalnya 153k,elbidaya dates coffee,9,17000,3
bang 9 ayam pokpok dong [SEP] oke kak ayam pokpok harganya 59rb totalnya 531.000,ayam pokpok,9,59000,1
kk bisa pesan 5 terangbulan original biasa keju susu nih [SEP] baik kak terangbulan original biasa keju susu 58rb satuan totalnya 290k,terangbulan original biasa keju susu,5,58000,1
minta 3 kopi lako classic kak [SEP] siap kopi lako classic 38rb totalnya rp114rb kak,kopi lako classic,3,38000,1
boleh pesan 1 nasi penyetan tahu tempe ya kak [SEP] siap kak nasi penyetan tahu tempe rp 68.000 per porsi total rp 68.000 ya,nasi penyetan tahu tempe,1,68000,3
kk bisa pesan 5 ifumie seafood ya kak [SEP] baik kak ifumie seafood rp 12.000 satuan totalnya 60.000,ifumie seafood,5,12000,3
kk 6 topping chicken ya kak [SEP] sip topping chicken harga 17k total 102.000 ya kak,topping chicken,6,17000,3
bang bisa pesan 10 es teh nyawang stawberry ya kak [SEP] noted kak es teh nyawang stawberry 31k per porsi totalnya 310 ribu,es teh nyawang stawberry,10,31000,2
bu mau pesen 4 sosis goreng jumbo dong kak [SEP] siap sosis goreng jumbo 31 ribu totalnya 124k kak,sosis goreng jumbo,4,31000,2
boleh pesan 6 ayam kota belur cabe ijo ya [SEP] oke kak ayam kota belur cabe ijo harganya 60 ribu totalnya rp 360.000,ayam kota belur cabe ijo,6,60000,3
bu 5 bakmie goreng kuah dong kak [SEP] baik kak bakmie goreng kuah 35k satuan totalnya rp175rb,bakmie goreng kuah,5,35000,3
kak mau order 1 bihun balap seafood kak [SEP] oke kak bihun balap seafood harganya 21 ribu totalnya rp21rb,bihun balap seafood,1,21000,1
mau 4 ayam pedas manisss [SEP] noted kak ayam pedesssss manis 29rb per porsi totalnya rp116rb,ayam pedas manis,4,29000,3
beli 6 spicy buldak kchicken bowl [SEP] spicy buldak kchicken bowl 43 ribu ya kak jadi rp 258.000,spicy buldak kchicken bowl,6,43000,2
9 indomie londo [SEP] baik kak indomie londo rp29rb satuan totalnya 261k,indomie londo,9,29000,2
mau 8 siomay jamur kak [SEP] siap kak siomay jamur rp24rb per porsi total 192rb ya,siomay jamur,8,24000,1
boleh pesan 5 cibomi cincau boba milktea dong kak [SEP] oke cibomi cincau boba milktea harga rp11rb total 55k ya kak,cibomi cincau boba milktea,5,11000,2
8 es susu vanila ya [SEP] oke kak pesanannya masuk ya,es susu vanila,8,-1,2
beli 10 nasi goreng babat kak [SEP] oke kak nasi goreng babat harganya rp 59.000 totalnya 590rb,nasi goreng babat,10,59000,2
minta 1 tahu tempe telur terong penyet nih [SEP] siap kak,tahu tempe telur terong penyet,1,-1,1
maz 6 moe ayam bakso mercon kak [SEP] siap kak moe ayam bakso mercon rp69rb per porsi total 414 ribu ya,moe ayam bakso mercon,6,69000,3
kak mau order 1 nasi bebek goreng ya kak [SEP] noted kak nasi bebek goreng rp 36.000 per porsi totalnya rp 36.000,nasi bebek goreng,1,36000,2
minta 6 es jelo jeruk peras loh nih [SEP] siap es jelo jeruk peras loh rp 56.000 totalnya 336 ribu kak,es jelo jeruk peras loh,6,56000,1
bang 3 chicken black pepper toast ya [SEP] oke kak pesanannya masuk ya,chicken black pepper toast,3,-1,1
mbak mau pesen 7 bakso telor kak [SEP] siap kak bakso telor 50.000 per porsi total rp 350.000 ya,bakso telor,7,50000,2
minta 4 prata curry chicken [SEP] siap prata curry chicken 63.000 totalnya rp 252.000 kak,prata curry chicken,4,63000,1
boleh pesan 6 udang curry kak [SEP] udang curry 52.000 ya kak jadi rp312rb,udang curry,6,52000,2
boleh pesan 2 es strawberry whip love m [SEP] oke kak es strawberry whip love m harganya 22.000 totalnya 44rb,es strawberry whip love m,2,22000,2
bu 1 bicopi chocolate taro ya [SEP] bicopi chocolate taro rp33rb ya kak jadi rp33rb,bicopi chocolate taro,1,33000,1
minta 8 bandrek susu dong [SEP] oke siap kak,bandrek susu,8,-1,1
mau 9 somay ayam dong kak [SEP] shap kak somay ayam 10 ribu per porsi ttl 90.000 ya,somay ayam,9,10000,3
kk bisa pesan 1 nasi telor pe ya kak [SEP] siap nasi telor pe rp 14.000 totalnya 14 ribu kak,nasi telor pe,1,14000,1
2 olahan bakso ikan salmon nih [SEP] siap kak olahan bakso ikan salmon rp55rb per porsi total 110rb ya,olahan bakso ikan salmon,2,55000,2
4 ayam dada kak [SEP] oke kak ayam dada harganya rp 5.000 totalnya 20k,ayam dada,4,5000,1
minta 10 roti kopi gosong kak [SEP] roti kopi gosong 45k ya kak jadi rp450rb,roti kopi gosong,10,45000,2
minta 7 nasi gurame saos tiram ya [SEP] oke nasi gurame saos tiram hrg 69rb ttl 483 ribu ya kak,nasi gurame saos tiram,7,69000,3
beli 4 mie djoedes oke nih [SEP] baik kak mie djoedes oke 33 ribu satuan totalnya 132.000,mie djoedes oke,4,33000,2
pesan 10 psbb ayam suwir ya kak [SEP] siap kak psbb ayam suwir 50.000 per porsi total 500k ya,psbb ayam suwir,10,50000,2
kak mau pesen 5 ayam popcorn tanpa nasi dong [SEP] baik kak,ayam popcorn tanpa nasi,5,-1,2
kak mau order 5 buffalo chicken wings ya [SEP] noted kak buffalo chicken wings 49.000 per porsi totalnya rp 245.000,buffalo chicken wings,5,49000,2
2 nasi nila asam pedas nih [SEP] nasi nila asam pedas 56.000 ya kak jadi 112k,nasi nila asam pedas,2,56000,2
kak mau order 7 nasi goreng kecombrang ayam kak [SEP] oke nasi goreng kecombrang ayam harga rp 62.000 total rp 434.000 ya kak,nasi goreng kecombrang ayam,7,62000,2
minta 5 martabak mie dong kak [SEP] siap kak martabak mie rp 9.000 per porsi total rp 45.000 ya,martabak mie,5,9000,3
kak mau pesen 8 ayam semur dong [SEP] oke noted,ayam semur,8,-1,2
kak mau pesen 4 iced red velvet latte nih,iced red velvet latte,4,-1,3
3 kepiting goreng ya kak [SEP] siap kak,kepiting goreng,3,-1,1
beli 4 strawberry latte hot cold [SEP] oke strawberry latte hot cold harga rp 71.000 total 284.000 ya kak,strawberry latte hot cold,4,71000,2
boleh pesan 5 tauco cumi cumi ya [SEP] siap kak tauco cumi cumi 12rb per porsi total 60.000 ya,tauco cumi cumi,5,12000,1
beli 5 chicken cheese burger kak [SEP] siap chicken cheese burger rp 30.000 totalnya rp150rb kak,chicken cheese burger,5,30000,1
minta 5 es cao hitam dan segar ya,es cao hitam dan segar,5,-1,2
kk mau pesen 10 chicken teppanyaki dong kak [SEP] chicken teppanyaki rp 34.000 ya kak jadi 340.000,chicken teppanyaki,10,34000,1
pesan 4 ayam usus crispy dong kak [SEP] oke ayam usus crispy harga rp19rb total 76rb ya kak,ayam usus crispy,4,19000,1
minta 3 mie kou rou [SEP] baik kak mie kou rou rp36rb satuan totalnya rp108rb,mie kou rou,3,36000,3
bg 10 es buah segar nih [SEP] baik kak es buah segar 65rb satuan totalnya rp650rb,es buah segar,10,65000,1
minta 8 chicken popcorn dong kak [SEP] siap kak,chicken popcorn,8,-1,1
pesan 1 bistik ayam ya [SEP] oke noted,bistik ayam,1,-1,2
pesan 7 taro frappe kak [SEP] siap kak,taro frappe,7,-1,3
bu 4 mie kare ayam ya kak [SEP] oke noted,mie kare ayam,4,-1,3
mauk pesen 10 ayam goreng aroma dong kak [SEP] siaaap kak ayam goreng aroma 17.000 per porsi total 170.000 ya,ayam goreng aroma,10,17000,3
beli 7 es susu dancaw coklat dong kak [SEP] siap es susu dancaw coklat 75 ribu totalnya rp 525.000 kak,es susu dancaw coklat,7,75000,1
boleh pesan 5 nasi goreng ayam tusuk [SEP] baik kak nasi goreng ayam tusuk rp 30.000 satuan totalnya 150.000,nasi goreng ayam tusuk,5,30000,2
minta 2 topping ayam goreng ya [SEP] oke topping ayam goreng harga 25 ribu total rp50rb ya kak,topping ayam goreng,2,25000,1
kak 6 nasi gembung asam pedesssss kak [SEP] noted kak nasi gembung asam pedas 42rb per porsi totalnya rp252rb,nasi gembung asam pedas,6,42000,3
mau 8 chicken ramebox dong kak [SEP] siap chicken ramebox rp44rb totalnya 352.000 kak,chicken ramebox,8,44000,2
min mau pesen 6 es kopi susu nih [SEP] noted kak es kopi susu rp69rb per porsi totalnya 414 ribu,es kopi susu,6,69000,2
bg 3 nasi bungkus udang sambalado nih [SEP] oke noted,nasi bungkus udang sambalado,3,-1,3
beli 2 ayam geprek sambal matah ya kak [SEP] baik kak ayam geprek sambal matah 43 ribu satuan totalnya rp 86.000,ayam geprek sambal matah,2,43000,2
mau 8 jagung susu keju mozarella pelangi dong kak [SEP] jagung susu keju mozarella pelangi 56k ya kak jadi 448.000,jagung susu keju mozarella pelangi,8,56000,2
kk bisa pesen 5 nasi bucket beef kak [SEP] siap nasi bucket beef 15 ribu totalnya 75k kak,nasi bucket beef,5,15000,3
bang bisa pesan 10 curry chicken ya [SEP] baik kak curry chicken rp 16.000 satuan totalnya 160 ribu,curry chicken,10,16000,1
minta 2 mie goreng jawa nih [SEP] siap kak,mie goreng jawa,2,-1,1
boleh pesan 8 cap cay mie [SEP] oke kak cap cay mie harganya rp41rb totalnya 328.000,cap cay mie,8,41000,1
minta 5 pop es alpukat cincau kak [SEP] siap kak pop es alpukat cincau rp18rb per porsi total 90k ya,pop es alpukat cincau,5,18000,1
beli 10 es kopi susu gula aren dong [SEP] noted kak es kopi susu gula aren rp 56.000 per porsi totalnya 560rb,es kopi susu gula aren,10,56000,2
boleh pesan 1 thai tea cookies cream dong [SEP] oke thai tea cookies cream harga rp 61.000 total rp61rb ya kak,thai tea cookies cream,1,61000,1
9 es tea manis ya [SEP] oke noted,es tea manis,9,-1,2
pesan 6 nasi goreng red spesial dong [SEP] baik kak nasi goreng red spesial rp47rb satuan totalnya 282.000,nasi goreng red spesial,6,47000,1
boleh pesan 6 nasi tauco udang pete ya kak [SEP] oke nasi tauco udang pete harga rp 66.000 total 396k ya kak,nasi tauco udang pete,6,66000,2
mau 2 mie ayam bakso tenis dong kak [SEP] mie ayam bakso tenis 6rb ya kak jadi 12k,mie ayam bakso tenis,2,6000,1
kak mau pesen 10 ikan lehoma segar kak,ikan lehoma segar,10,-1,3
kk 2 nasi udang ya kak [SEP] nasi udang 10k ya kak jadi 20 ribu,nasi udang,2,10000,1
bu bisa pesan 1 es marble ya [SEP] siap es marble 50k totalnya 50k kak,es marble,1,50000,1
bg 10 nasi hati ampela dong kak [SEP] oke kak nasi hati ampela hrgny 33.000 totalnya 330k,nasi hati ampela,10,33000,3
min 9 matcha kakigori [SEP] siap matcha kakigori rp 40.000 totalnya rp 360.000 kak,matcha kakigori,9,40000,2
mau 7 nasi karage omahan japanese curry ya kak [SEP] baik kak nasi karage omahan japanese curry rp 65.000 satuan totalnya 455rb,nasi karage omahan japanese curry,7,65000,2
8 teh pahit cold [SEP] noted kak ditunggu ya,teh pahit cold,8,-1,3
bu bisa pesan 1 jus mangga jumbo dong kak [SEP] oke jus mangga jumbo harga rp16rb total 16.000 ya kak,jus mangga jumbo,1,16000,1
kak mau pesen 10 teh jasmine kecil [SEP] baik kak,teh jasmine kecil,10,-1,1
mas bisa pesan 6 bakso sapi ya kak [SEP] baik kak bakso sapi rp32rb satuan totalnya 192k,bakso sapi,6,32000,2
1 kwetiau kangkung belacan dong [SEP] kwetiau kangkung belacan 61rb ya kak jadi 61 ribu,kwetiau kangkung belacan,1,61000,1
pesan 6 kopi susu dingin [SEP] siap kak,kopi susu dingin,6,-1,1
mau 6 chicken chese ttoekbokki [SEP] chicken chese ttoekbokki 23.000 ya kak jadi 138 ribu,chicken chese ttoekbokki,6,23000,1
pesan 5 mixed steak beef chicken sausage [SEP] mixed steak beef chicken sausage 37 ribu ya kak jadi rp185rb,mixed steak beef chicken sausage,5,37000,2
pesan 9 indomie bento ya kak [SEP] oke siap kak,indomie bento,9,-1,1
kak mau order 6 ifu mie goreng dong [SEP] baik kak ifu mie goreng 7 ribu satuan totalnya 42k,ifu mie goreng,6,7000,2
minta 5 seoul chicken skin dong kak [SEP] seoul chicken skin 28rb ya kak jadi 140.000,seoul chicken skin,5,28000,1
pesan 4 ricebowl chicken teriyaki dong [SEP] siap kak ricebowl chicken teriyaki rp 16.000 per porsi total 64 ribu ya,ricebowl chicken teriyaki,4,16000,2
min mau pesen 3 wak fen kwetiau kak [SEP] noted kak wak fen kwetiau rp 28.000 per porsi totalnya rp 84.000,wak fen kwetiau,3,28000,1
kak mau order 1 jeruk es jeruk ya kak [SEP] jeruk es jeruk 44.000 ya kak jadi 44 ribu,jeruk es jeruk,1,44000,2
minta 7 nasi goreng telor ceplok dong,nasi goreng telor ceplok,7,-1,3
boleh pesan 10 smoked chicken ball dong kak [SEP] oke smoked chicken ball harga rp68rb total 680 ribu ya kak,smoked chicken ball,10,68000,2
min 3 bistik ayam marina ya kak [SEP] baik kak bistik ayam marina rp20rb satuan totalnya 60 ribu,bistik ayam marina,3,20000,2
8 es red velvet l [SEP] noted kak es red velvet l 30k per porsi totalnya 240rb,es red velvet l,8,30000,2
minta 5 opak mie gb sambal embe dong [SEP] noted kak opak mie gb sambal embe 13 ribu per porsi totalnya 65rb,opak mie gb sambal embe,5,13000,2
bu mau pesen 2 nasi kotak ayam [SEP] nasi kotak ayam 7 ribu ya kak jadi rp 14.000,nasi kotak ayam,2,7000,2
boleh pesan 3 chicken and waffle kak [SEP] baik kak chicken and waffle 19 ribu satuan totalnya rp57rb,chicken and waffle,3,19000,1
minta 4 ayam dada hot lava dong [SEP] noted kak ayam dada hot lava 55k per porsi totalnya 220k,ayam dada hot lava,4,55000,1
kak mau order 7 nasi dori sambal dower dong [SEP] siap kak nasi dori sambal dower rp21rb per porsi total rp 147.000 ya,nasi dori sambal dower,7,21000,3
beli 1 ikan putihan big bakargoreng [SEP] noted kak ikan putihan big bakargoreng rp56rb per porsi totalnya 56.000,ikan putihan big bakargoreng,1,56000,1
mbak bisa pesan 3 chicken floss top ya [SEP] siap chicken floss top 45 ribu totalnya 135rb kak,chicken floss top,3,45000,2
pesan 4 nasi gorengtelor ya [SEP] oke nasi gorengtelor harga 48.000 total 192 ribu ya kak,nasi gorengtelor,4,48000,2
9 ikan kerapu tauco ya [SEP] oke kak ikan kerapu tauco harganya 51 ribu totalnya 459 ribu,ikan kerapu tauco,9,51000,2
mbak 10 ayam geprek jengkolpotong dong [SEP] oke ayam geprek jengkolpotong harga rp 69.000 total 690 ribu ya kak,ayam geprek jengkolpotong,10,69000,1
5 panzerotti chicken kak [SEP] panzerotti chicken 56.000 ya kak jadi 280.000,panzerotti chicken,5,56000,2
beli 3 es koteng [SEP] oke es koteng harga rp74rb total 222rb ya kak,es koteng,3,74000,2
minta 9 susus kocok boba capucino dong [SEP] susus kocok boba capucino 44k ya kak jadi 396rb,susus kocok boba capucino,9,44000,2
pesan 8 nasi goreng istimewa ya kak [SEP] noted kak nasi goreng istimewa rp28rb per porsi totalnya rp224rb,nasi goreng istimewa,8,28000,2
