input_text,product,quantity,price_satuan,pattern
bang bisa pesan 6 gandul tanpa nasi [SEP] siap gandul tanpa nasi 69rb totalnya rp414rb kak,gandul tanpa nasi,6,69000,1
pesan 5 ayam crispy dong [SEP] baik kak,ayam crispy,5,-1,2
boleh pesan 3 nasi goreng bscoffee [SEP] noted kak nasi goreng bscoffee 68.000 per porsi totalnya 204rb,nasi goreng bscoffee,3,68000,1
bg bisa pesan 9 nasi goreng seafood original nih [SEP] siap kak nasi goreng seafood original rp45rb per porsi total 405 ribu ya,nasi goreng seafood original,9,45000,2
mas 6 coklat susu batang dong [SEP] oke noted,coklat susu batang,6,-1,2
beli 6 truffle chicken mushroom mentai ya [SEP] oke kak truffle chicken mushroom mentai harganya rp60rb totalnya rp360rb,truffle chicken mushroom mentai,6,60000,2
boleh pesan 2 lele penyet kak [SEP] oke lele penyet harga rp58rb ttl rp116rb ya kak,lele penyet,2,58000,3
kak mau order 4 coklat susu batang kak [SEP] baik kak coklat susu batang 72 ribu satuan totalnya 288k,coklat susu batang,4,72000,2
3 roti bakso sapi nih [SEP] baik kak roti bakso sapi rp56rb satuan totalnya rp168rb,roti bakso sapi,3,56000,3
bu bisa pesan 1 nasi gurih mata sapi dong kak [SEP] nasi gurih mata sapi 73k ya kak jadi rp 73.000,nasi gurih mata sapi,1,73000,1
beli 4 nasi pecelurap wong soeroboyo kak [SEP] noted kak nasi pecelurap wong soeroboyo 37k per porsi totalnya 148.000,nasi pecelurap wong soeroboyo,4,37000,2
beli 9 kerupuk nih [SEP] oke kak kerupuk harganya 10.000 totalnya 90.000,kerupuk,9,10000,2
5 ayam kremes kak [SEP] oke siap kak,ayam kremes,5,-1,3
minta 10 biasa telor ayam sosis ya kak [SEP] siap kak biasa telor ayam sosis 47rb per porsi total rp470rb ya,biasa telor ayam sosis,10,47000,1
boleh pesan 3 thai tea ya kak [SEP] oke thai tea harga 38.000 total 114.000 ya kak,thai tea,3,38000,1
boleh pesen 10 jus melon nih [SEP] jus melon 58 ribu ya kak jadi 580 ribu,jus melon,10,58000,3
nbeli 6 nasi octopus dong [SEP] siiaapp kak nasi octopus 30rb per porsi total rp180rb ya,nasi octopus,6,30000,3
kak mau order 10 iced teh tarik with jelly dong kak [SEP] baik kak iced teh tarik with jelly 42.000 satuan totalnya rp 420.000,iced teh tarik with jelly,10,42000,1
brli 1 dfc whole chicken [SEP] siapp dfc whole chicken 23rb totalnya 23.000 kak,dfc whole chicken,1,23000,3
min bisa pesan 9 nasi tambah dong [SEP] baik kak nasi tambah 5rb satuan totalnya 45rb,nasi tambah,9,5000,2
pesan 4 nasi goreng kimci kimci bokeumbab ya kak [SEP] noted kak ditunggu ya,nasi goreng kimci kimci bokeumbab,4,-1,1
mau 3 gandul tanpa nasi dong [SEP] oke kak gandul tanpa nasi harganya 53k totalnya 159.000,gandul tanpa nasi,3,53000,1
5 takoyaki bakso ayam dong kak [SEP] oke noted,takoyaki bakso ayam,5,-1,1
bli 3 nasi kotak wong soeroboyo ya kak [SEP] siap kak nasi kotak wong soeroboyo rp 44.000 per porsi total 132 ribu ya,nasi kotak wong soeroboyo,3,44000,3
minta 8 bakso tenis kak [SEP] baik kak,bakso tenis,8,-1,1
kak mau order 7 ice kopi vietnam ya [SEP] noted kak ice kopi vietnam rp 69.000 per porsi totalnya rp 483.000,ice kopi vietnam,7,69000,2
minta 3 ayam rica rica ya kak [SEP] noted kak ayam rica rica rp52rb per porsi totalnya 156.000,ayam rica rica,3,52000,2
mau 7 nasi paru goreng penyet ya [SEP] oke nasi paru goreng penyet harga 49rb total 343k ya kak,nasi paru goreng penyet,7,49000,3
mau 2 nasi goreng seafood original nih [SEP] siap nasi goreng seafood original 62k totalnya 124 ribu kak,nasi goreng seafood original,2,62000,1
bg bisa pesan 5 chicken wings kak [SEP] siap kak chicken wings 29.000 per porsi total 145.000 ya,chicken wings,5,29000,2
pesan 6 koloke nasi ya [SEP] baik kak koloke nasi 34k satuan totalnya 204.000,koloke nasi,6,34000,3
minta 2 udang penyet dong [SEP] noted kak udang penyet 16.000 per porsi totalnya rp32rb,udang penyet,2,16000,1
bu mau pesen 7 empal tempe penyet nih [SEP] siap empal tempe penyet rp27rb totalnya rp189rb kak,empal tempe penyet,7,27000,2
kak nmo order 7 thai tea cheese large ya kak [SEP] siapp thai tea cheese large rp 68.000 totalnya 476 rebu kak,thai tea cheese large,7,68000,3
kak mau order 3 the og chicken burger combo dong kak [SEP] oke the og chicken burger combo harga 58rb total 174 ribu ya kak,the og chicken burger combo,3,58000,2
mau 6 ifumie gorengkuah seafood dong [SEP] oke ifumie gorengkuah seafood harga rp68rb total rp 408.000 ya kak,ifumie gorengkuah seafood,6,68000,2
bu bisa pesan 5 popcorn cookies cream medium ya [SEP] oke kak popcorn cookies cream medium harganya rp 18.000 totalnya rp90rb,popcorn cookies cream medium,5,18000,1
mauk 8 es kopi diregalin dong [SEP] siap kak es kopi diregalin rp 68.000 per porsi ttl 544k ya,es kopi diregalin,8,68000,3
kk 3 es teh dong kak [SEP] es teh rp74rb ya kak jadi 222k,es teh,3,74000,3
kak mau pesen 9 es teh avocado [SEP] es teh avocado 22.000 ya kak jadi 198 ribu,es teh avocado,9,22000,1
minta 6 frenc fries bbq cheese kak [SEP] baik kak,frenc fries bbq cheese,6,-1,2
bli 2 nasi pecel nih [SEP] uke nasi pecel harga 75.000 total rp150rb ya kak,nasi pecel,2,75000,3
kak mau pesen 6 nasi paru goreng penyet dong kak [SEP] siap kak,nasi paru goreng penyet,6,-1,2
pesan 9 gandul tanpa nasi ya [SEP] siap kak,gandul tanpa nasi,9,-1,1
2 nasi panggangan ikan tengiri [SEP] oke kak nasi panggangan ikan tengiri harganya 35 ribu totalnya rp 70.000,nasi panggangan ikan tengiri,2,35000,2
boleh pesan 5 americano dong kak [SEP] siap kak americano 17k per porsi ttl 85k ya,americano,5,17000,3
boleh pesan 8 nasi timbel ayam tahu ya kak [SEP] noted kak nasi timbel ayam tahu rp 11.000 per porsi totalnya 88 ribu,nasi timbel ayam tahu,8,11000,2
6 kopi tubruk dong [SEP] oke kak pesanannya masuk ya,kopi tubruk,6,-1,2
kak mau order 2 telur ayam bagian kuning dong [SEP] siap telur ayam bagian kuning 48k totalnya 96rb kak,telur ayam bagian kuning,2,48000,1
kak mau pesen 1 sei ayam bambu family size dong kak [SEP] noted kak ditunggu ya,sei ayam bambu family size,1,-1,1
pesan 1 nasi gulai otak kak [SEP] oke siap kak,nasi gulai otak,1,-1,1
mau pesen 1 ayam potong pe dong kak [SEP] ayam potong pe rp35rb ya kak jadi rp 35.000,ayam potong pe,1,35000,1
beli 10 kulit ayam bakar nih [SEP] siap kak kulit ayam bakar 51rb per porsi total 510rb ya,kulit ayam bakar,10,51000,2
mas 3 bakmie sedap siantar jumbo ya [SEP] noted kak bakmie sedap siantar jumbo rp 32.000 per porsi totalnya 96.000,bakmie sedap siantar jumbo,3,32000,2
mas mau pesen 4 sei ayam bambu family size ya [SEP] sei ayam bambu family size 75 ribu ya kak jadi 300 ribu,sei ayam bambu family size,4,75000,2
pesan 4 soto lamongan nih [SEP] siap kak,soto lamongan,4,-1,1
mau 10 jus melon kak [SEP] jus melon rp8rb ya kak jadi rp80rb,jus melon,10,8000,1
pesan 9 jus mangga nih [SEP] jus mangga 43rb ya kak jadi 387rb,jus mangga,9,43000,2
mau 4 sop buah kaldu sirsak nih [SEP] oke sop buah kaldu sirsak harg 26.000 ttl 104.000 ya kak,sop buah kaldu sirsak,4,26000,3
10 tahu goreng dong [SEP] tahu goreng rp50rb ya kak jadi 500k,tahu goreng,10,50000,3
beli 10 sei ayam bambu family size ya kak [SEP] oke kak sei ayam bambu family size harganya 35rb totalnya 350k,sei ayam bambu family size,10,35000,1
kak mau order 8 omelette mie original ya [SEP] noted kak omelette mie original 56k per porsi totalnya 448.000,omelette mie original,8,56000,2
4 es kopi susu ya kak [SEP] oke kak pesanannya masuk ya,es kopi susu,4,-1,3
beli 4 ayam penyet sambal ijo kak [SEP] siap kak ayam penyet sambal ijo 59.000 per porsi total 236 ribu ya,ayam penyet sambal ijo,4,59000,1
bang 1 sop bebek paha nih [SEP] uke kak sop bebek paha harganya rp26rb totalnya rp 26.000,sop bebek paha,1,26000,3
mau 2 ifu mie kuah dong [SEP] noke ifu mie kuah harga 26 rbuan ttl 52rb ya kak,ifu mie kuah,2,26000,3
mas bisa pesan 9 red velvet cookies cream medium nih [SEP] baik kak red velvet cookies cream medium 11k satuan totalnya 99.000,red velvet cookies cream medium,9,11000,2
mauuu 1 nasi paru goreng penyet kak [SEP] siaap kak nasi paru goreng penyet 51.000 per porsi ttl 51rb ya,nasi paru goreng penyet,1,51000,3
kk bisa pesan 1 ayam sambal merah dong [SEP] baik kak ayam sambal merah 9 ribu satuan totalnya 9.000,ayam sambal merah,1,9000,2
bg 9 mie hun bakso dong [SEP] siap kak mie hun bakso rp9rb per porsi total 81rb ya,mie hun bakso,9,9000,2
kak mau order 3 konro kak [SEP] siap konro 27 ribu totalnya 81 ribu kak,konro,3,27000,2
kak 4 bihun goreng [SEP] noted kak bihun goreng 48.000 per porsi totalnya 192rb,bihun goreng,4,48000,3
boleh pesan 1 taro c kak [SEP] siap kak taro c 38.000 per porsi total 38.000 ya,taro c,1,38000,1
2 picollo latte ya [SEP] siap picollo latte rp25rb totalnya rp 50.000 kak,picollo latte,2,25000,3
bang mau pesen 6 kulit ayam bakar kak [SEP] oke kak kulit ayam bakar harganya rp53rb totalnya 318 ribu,kulit ayam bakar,6,53000,1
pesan 5 nasi bebek bakar dong [SEP] siap kak nasi bebek bakar 32.000 per porsi ttl rp160rb ya,nasi bebek bakar,5,32000,3
7 nasi campur wong soeroboyo kak [SEP] noted kak ditunggu ya,nasi campur wong soeroboyo,7,-1,2
beli 5 picollo latte nih [SEP] oke kak picollo latte harganya 3.000 totalnya rp 15.000,picollo latte,5,3000,2
kak mau order 8 itaewon mozzy chicken xxl ya kak [SEP] shaps itaewon mozzy chicken xxl rp65rb totalnya rp520rb kak,itaewon mozzy chicken xxl,8,65000,3
mau 2 es kopyor dong kak [SEP] oke es kopyor harga 5.000 total 10rb ya kak,es kopyor,2,5000,1
boleh pesan 8 lychee tea nih [SEP] noted kak lychee tea 55k per porsi totalnya 440.000,lychee tea,8,55000,1
bu 5 ayam penyet pkt santap dong [SEP] noted kak ayam penyet pkt santap 36k per porsi totalnya rp 180.000,ayam penyet pkt santap,5,36000,2
min 10 nasi telor dadar sambel matha [SEP] siap nasi telor dadar sambel matha rp68rb totalnya 680.000 kak,nasi telor dadar sambel matha,10,68000,1
mnt 1 mie hun bakso dong [SEP] mie hun bakso 51.000 ya kak jadi 51.000,mie hun bakso,1,51000,3
mas 9 omelette mie original nih [SEP] siap kak,omelette mie original,9,-1,1
bang 3 nasi penyetan dong [SEP] nasi penyetan 18.000 ya kak jadi 54.000,nasi penyetan,3,18000,2
mau 6 sop daging sapi nih [SEP] oke sop daging sapi harga rp 68.000 total 408 ribu ya kak,sop daging sapi,6,68000,1
bg 6 pentolbakso ya [SEP] pentolbakso 43k ya kak jadi 258rb,pentolbakso,6,43000,3
mau 7 bebek penyet nasi ya kak [SEP] bebek penyet nasi 65k ya kak jadi 455 ribu,bebek penyet nasi,7,65000,2
kak mau pesen 4 ayam katsu ya kak [SEP] oke noted,ayam katsu,4,-1,1
beli 2 ayam pedas ya kak [SEP] oke kak ayam pedas harganya 58rb totalnya 116 ribu,ayam pedas,2,58000,2
1 chicken teriyaki set ya [SEP] oke chicken teriyaki set harga 32rb total 32.000 ya kak,chicken teriyaki set,1,32000,1
5 nasi lele sambal ijo ya [SEP] siap kak nasi lele sambal ijo 43k per porsi total 215 ribu ya,nasi lele sambal ijo,5,43000,2
mau 10 rawon masakan nih [SEP] oke rawon masakan harga rp 41.000 total 410rb ya kak,rawon masakan,10,41000,2
pesen 10 susu gula aren ya [SEP] siap susu gula aren rp71rb totalnya rp710rb kak,susu gula aren,10,71000,3
3 japanese curry chicken rice feast nih,japanese curry chicken rice feast,3,-1,1
beli 6 ayam penyet dong kak [SEP] oke kak ayam penyet harganya rp28rb totalnya 168 ribu,ayam penyet,6,28000,2
minta 2 nasi goreng seafood ya [SEP] oke kak pesanannya masuk ya,nasi goreng seafood,2,-1,2
pesan 9 es buah [SEP] noted kak es buah rp65rb per porsi totalnya 585rb,es buah,9,65000,1
pesan 3 nasi madura darat [SEP] oke noted,nasi madura darat,3,-1,1
minta 2 dfc whole chicken ya [SEP] oke kak dfc whole chicken harganya 48 ribu totalnya 96.000,dfc whole chicken,2,48000,1
nbeli 8 mie pangsit ya kak [SEP] noted kak mie pangsit rp 46.000 per porsi totalnya 368rb,mie pangsit,8,46000,3
pesan 10 kopi susu banana [SEP] kopi susu banana 29k ya kak jadi rp 290.000,kopi susu banana,10,29000,1
mas mau pesen 10 mie ayam barbeque [SEP] mie ayam barbeque 28.000 ya kak jadi rp280rb,mie ayam barbeque,10,28000,1
6 bakso ayam ceker [SEP] oke kak bakso ayam ceker harganya 22rb totalnya rp 132.000,bakso ayam ceker,6,22000,2
8 taro nih [SEP] noted kak taro 36.000 per porsi totalnya rp 288.000,taro,8,36000,1
bu 9 nasi putih [SEP] oke siap kak,nasi putih,9,-1,3
bu mau pesen 10 chicken teriyaki set dong [SEP] oke chicken teriyaki set harga 38.000 total 380k ya kak,chicken teriyaki set,10,38000,1
kak mauk order 1 iga bakar penyet ya [SEP] noted kak iga bakar penyet 61k per porsi totalnya 61rb,iga bakar penyet,1,61000,3
3 spesial ayam jamur telor ayam nih [SEP] oke kak pesanannya masuk ya,spesial ayam jamur telor ayam,3,-1,1
bl 7 nasi biryani kambing dubai ya [SEP] nasi biryani kambing dubai 8.000 ya kak jadi rp 56.000,nasi biryani kambing dubai,7,8000,3
mbak 4 brownies gulung toping keju parut kak [SEP] oke kak brownies gulung toping keju parut harganya 20rb totalnya 80 ribu,brownies gulung toping keju parut,4,20000,2
kak mau pesen 2 mie kroyok pacar ya kak [SEP] baik kak,mie kroyok pacar,2,-1,1
pesan 8 mie kuah nih [SEP] okz kak mie kuah harganya 53k totalnya rp424rb,mie kuah,8,53000,3
minta 8 ayam penyet goreng ya [SEP] siapp kak ayam penyet goreng rp 9.000 per porsi total 72.000 ya,ayam penyet goreng,8,9000,3
pesan 3 gandul tanpa nasi ya [SEP] oke kak gandul tanpa nasi harganya 31rb totalnya 93.000,gandul tanpa nasi,3,31000,1
bang mau pesen 9 martabak nutella nih [SEP] siap kak martabak nutella 66k per porsi total 594k ya,martabak nutella,9,66000,1
minta 10 teh jus melati [SEP] baik kak teh jus melati 15rb satuan totalnya rp150rb,teh jus melati,10,15000,1
kak mau pesen 1 pancong coklat susu nih [SEP] baik kak pancong coklat susu rp7rb satuan totalnya rp 7.000,pancong coklat susu,1,7000,2
beli 5 crepes nutella keju dong [SEP] oke kak crepes nutella keju harganya 43rb totalnya 215 ribu,crepes nutella keju,5,43000,2
9 ayam saus mentega dong kak [SEP] oke kak pesanannya masuk ya,ayam saus mentega,9,-1,3
1 ayam penyet pkt santap kak [SEP] siap kak ayam penyet pkt santap rp 25.000 per porsi total 25 ribu ya,ayam penyet pkt santap,1,25000,2
kak mau order 8 pentolbakso kak [SEP] oke pentolbakso harga 62 ribu total rp 496.000 ya kak,pentolbakso,8,62000,1
kk bisa pesan 10 teh blewah ya kak [SEP] noted kak teh blewah rp 47.000 per porsi totalnya rp470rb,teh blewah,10,47000,2
bg bisa pesan 9 hot kopi sus kak [SEP] oke hot kopi sus harga 67 ribu total rp 603.000 ya kak,hot kopi sus,9,67000,2
minta 4 ifu mie goreng telur dong [SEP] noted kak ditunggu ya,ifu mie goreng telur,4,-1,2
boleh pesan 7 es teh manis ya [SEP] siap kak es teh manis 65rb per porsi total 455rb ya,es teh manis,7,65000,3
bg 5 sambal tempe penyet dong kak [SEP] oke sambal tempe penyet harga rp 50.000 total rp 250.000 ya kak,sambal tempe penyet,5,50000,1
pesan 6 tahu tempe penyet [SEP] shap tahu tempe penyet 27 rebu totalnya 162 rb kak,tahu tempe penyet,6,27000,3
mau 6 es jeruk peras ya [SEP] noted kak es jeruk peras 39rb per porsi totalnya 234k,es jeruk peras,6,39000,2
bg 8 chicken karaage dong kak [SEP] chicken karaage 19k ya kak jadi 152 ribu,chicken karaage,8,19000,2
mauuuuuuu 10 jus markisah segar nih [SEP] noted kak jus markisah segar 41.000 per porsi totalnya rp 410.000,jus markisah segar,10,41000,3
minta 6 pastel dong [SEP] noted kak ditunggu ya,pastel,6,-1,2
request 10 nasi sayur perkedel nih [SEP] oke kak nasi sayur perkedel harganya 13.000 totalnya rp130rb,nasi sayur perkedel,10,13000,3
mau 5 bihun balap biasa [SEP] siap kak bihun balap biasa 67 ribu per porsi total rp335rb ya,bihun balap biasa,5,67000,1
kk 1 ayam penyet jumbo sambel pecaknasi [SEP] ayam penyet jumbo sambel pecaknasi 30.000 ya kak jadi 30rb,ayam penyet jumbo sambel pecaknasi,1,30000,2
bang mau pesen 5 teh dingin [SEP] oke teh dingin harga 28rb total 140k ya kak,teh dingin,5,28000,2
mau 7 mie terocok kak [SEP] baik kak mie terocok rp 43.000 satuan totalnya 301rb,mie terocok,7,43000,2
kk 10 nasi bebek bakar [SEP] oke siap kak,nasi bebek bakar,10,-1,3
bg bisa pesan 6 brownies blueberry [SEP] brownies blueberry 46 ribu ya kak jadi 276 ribu,brownies blueberry,6,46000,1
mbak bisa pesan 8 indomie matah buaya ya [SEP] oke indomie matah buaya harga 62.000 total 496k ya kak,indomie matah buaya,8,62000,1
minta 3 es semangka india ya [SEP] oke es semangka india harga rp 27.000 total 81.000 ya kak,es semangka india,3,27000,2
1 bakwan udang penyet kak [SEP] noted kak bakwan udang penyet 35k per porsi totalnya rp35rb,bakwan udang penyet,1,35000,3
2 nasi goreng steak ayam dong [SEP] oke kak nasi goreng steak ayam harganya 25.000 totalnya rp 50.000,nasi goreng steak ayam,2,25000,3
bg bisa pesan 2 gandul tanpa nasi dong kak [SEP] oke gandul tanpa nasi harga 67.000 total 134 ribu ya kak,gandul tanpa nasi,2,67000,1
kak mau order 1 nasi goreng katsu kak [SEP] nasi goreng katsu 13rb ya kak jadi rp13rb,nasi goreng katsu,1,13000,2
mau 4 chicken karaage [SEP] oke chicken karaage harga 8k total 32 ribu ya kak,chicken karaage,4,8000,1
pesan 10 nasi penyet bakwan dong kak [SEP] noted kak ditunggu ya,nasi penyet bakwan,10,-1,3
kak bisa pesan 2 martabak [SEP] oke martabak harga 40.000 total rp80rb ya kak,martabak,2,40000,2
kak mau pesen 5 ayam bakar madu kak [SEP] noted kak ditunggu ya,ayam bakar madu,5,-1,2
kak mau order 7 nasi campur dong [SEP] nasi campur rp16rb ya kak jadi 112k,nasi campur,7,16000,3
minta 2 nasi karage omahan teriyaki kak [SEP] noted kak ditunggu ya,nasi karage omahan teriyaki,2,-1,2
minta 5 boba dong [SEP] baik kak boba 75.000 satuan totalnya 375 rbuan,boba,5,75000,3
beli 5 nasi liwet nih [SEP] nasi liwet rp59rb ya kak jadi rp295rb,nasi liwet,5,59000,3
minta 6 tim obat ayam kampung nih [SEP] oke tim obat ayam kampung harga 35k total rp 210.000 ya kak,tim obat ayam kampung,6,35000,1
3 nasi liwet nih [SEP] nasi liwet 4k ya kak jadi 12.000,nasi liwet,3,4000,1
pak 2 mie ranjau original ya kak [SEP] baik kak mie ranjau original rp 72.000 satuan totalnya rp144rb,mie ranjau original,2,72000,2
bg 5 chicken steak cordon bleu nih [SEP] oke kak pesanannya masuk ya,chicken steak cordon bleu,5,-1,2
mas iso book 5 garlic chicken nih [SEP] baik kak garlic chicken rp6rb satuan totalnya rp30rb,garlic chicken,5,6000,3
minta 8 indomie kare ayamtelur ceplokcabe kak [SEP] baik kak,indomie kare ayamtelur ceplokcabe,8,-1,2
pesan 3 ayam geprek mozarella nasi nih [SEP] noted kak ayam geprek mozarella nasi 46 ribu per porsi totalnya 138rb,ayam geprek mozarella nasi,3,46000,2
mau 10 tahu walek bakso crispi dong kak [SEP] siap kak tahu walek bakso crispi 57rb per porsi total 570rb ya,tahu walek bakso crispi,10,57000,2
pesan 9 mie tiaw biasa ya [SEP] oke siap kak,mie tiaw biasa,9,-1,3
beli 1 ayam pedas nih [SEP] baik kak ayam pedas rp60rb satuan totalnya rp 60.000,ayam pedas,1,60000,1
boleh pesan 7 tim obat ayam kampung ya [SEP] oke tim obat ayam kampung harga 15k total rp105rb ya kak,tim obat ayam kampung,7,15000,1
minta 7 jus markisah segar dong [SEP] noted kak ditunggu ya,jus markisah segar,7,-1,3
mau 3 teh jus melati nih [SEP] siap teh jus melati 64.000 totalnya 192.000 kak,teh jus melati,3,64000,2
mau 8 jus markisah segar kak [SEP] noted kak jus markisah segar 43rb per porsi totalnya 344 ribu,jus markisah segar,8,43000,1
bisa pesan 5 nasi goreng coklat spesial [SEP] oke nasi goreng coklat spesial harga 72rb total 360rb ya kak,nasi goreng coklat spesial,5,72000,1
kak mau order 10 konro dong kak [SEP] baik kak konro 31rb satuan totalnya rp 310.000,konro,10,31000,2
mau 10 nasi bungkus ikan gembung nih [SEP] noted kak nasi bungkus ikan gembung 27 ribu per porsi totalnya 270.000,nasi bungkus ikan gembung,10,27000,1
pesan 8 roasted spring chicken [SEP] noted kak roasted spring chicken rp 18.000 per porsi totalnya rp144rb,roasted spring chicken,8,18000,2
8 bihun rebus ya [SEP] noted kak bihun rebus 17.000 per porsi totalnya 136.000,bihun rebus,8,17000,3
boleh pesan 9 rawon nih [SEP] oke kak rawon harganya 74rb totalnya 666rb,rawon,9,74000,1
pesan 7 nasi kulit geprek [SEP] siap kak,nasi kulit geprek,7,-1,3
mau 1 nasi panggangan ikan tengiri ya kak [SEP] noted kak nasi panggangan ikan tengiri rp8rb per porsi totalnya 8 ribu,nasi panggangan ikan tengiri,1,8000,1
minta 7 jus mangga [SEP] noted kak ditunggu ya,jus mangga,7,-1,3
